第0世代
f1,f2,first_soc,front
125.323,0,80,0
time
25.48,48.2338,84.6103
soc
53,71,71
f1,f2,first_soc,front
108.219,31.4114,96,0
time
18.68,56.7393
soc
68,54
f1,f2,first_soc,front
119.141,4.72414,87,0
time
35,63.3571,90.784
soc
60,65,54
f1,f2,first_soc,front
108.846,17.0175,99,0
time
41.8,63.5959
soc
58,70
f1,f2,first_soc,front
123.876,3.47012,86,0
time
35,74.5474
soc
65,75
f1,f2,first_soc,front
109.709,16.0267,92,0
time
39.08,59.3916
soc
42,60
f1,f2,first_soc,front
113.303,12.4227,94,0
time
17.32,44.6328,92.8099
soc
74,77,40
f1,f2,first_soc,front
115.797,8.54701,87,0
time
26.84,44.215,64.3061
soc
47,57,78
f1,f2,first_soc,front
114.285,10.7889,84,0
time
28.2,71.1282
soc
68,54
f1,f2,first_soc,front
115.752,8.59535,82,0
time
26.84,53.6163,81.9378
soc
66,62,47
f1,f2,first_soc,front
113.81,11.5658,100,0
time
37.72,74.4405
soc
66,62
f1,f2,first_soc,front
127.328,1.62041,80,1
time
32.28,46.5629,58.304,70.7233,107.349
soc
46,61,77,81,44
f1,f2,first_soc,front
108.514,34.7307,96,1
time
2.36,54.8729
soc
96,57
f1,f2,first_soc,front
110.639,24.6272,94,1
time
36.36,72.9433
soc
54,45
f1,f2,first_soc,front
119.111,9.68286,90,1
time
17.32,25.4377,70.3505
soc
67,78,64
f1,f2,first_soc,front
125.267,4.04847,87,1
time
35,75.2472,102.904
soc
62,54,52
f1,f2,first_soc,front
111.752,18.7498,100,1
time
30.92,72.2262,77.9622
soc
68,24,50
f1,f2,first_soc,front
116.104,16.5173,98,1
time
39.08,55.4668
soc
51,84
f1,f2,first_soc,front
116.944,10.4132,98,1
time
29.56,40.9987,82.616
soc
55,79,63
f1,f2,first_soc,front
116.924,15.9962,84,1
time
10.52,19.9536,70.4806
soc
70,81,55
f1,f2,first_soc,front
126.765,4.04717,87,1
time
33.64,83.1512
soc
80,77
f1,f2,first_soc,front
131.409,1.80053,83,2
time
29.56,34.8985,78.1903
soc
36,65,79
f1,f2,first_soc,front
