第191世代
f1,f2,first_soc,front
115.729,8.12917,80,0
time
29.56,59.6096
soc
55,67
f1,f2,first_soc,front
122.654,0.211718,80,0
time
32.28,62.6882
soc
51,76
f1,f2,first_soc,front
122.149,0.789213,80,0
time
29.56,62.8346
soc
56,75
f1,f2,first_soc,front
121.644,1.36671,80,0
time
29.56,63.3397
soc
57,74
f1,f2,first_soc,front
120.992,2.11168,80,0
time
29.56,68.0799
soc
61,68
f1,f2,first_soc,front
120.487,2.68917,80,0
time
29.56,68.0799
soc
61,67
f1,f2,first_soc,front
112.765,11.5246,87,0
time
37.72,70.8656
soc
54,54
f1,f2,first_soc,front
122.214,0.714138,80,0
time
32.28,78.929
soc
67,61
f1,f2,first_soc,front
121.709,1.29163,80,0
time
32.28,79.9391
soc
69,60
f1,f2,first_soc,front
120.911,2.20665,83,0
time
35,91.7983
soc
80,52
f1,f2,first_soc,front
121.79,1.19924,80,0
time
29.56,62.6399
soc
61,79
f1,f2,first_soc,front
122.295,0.621741,80,0
time
29.56,63.1449
soc
62,80
f1,f2,first_soc,front
112.911,11.3596,90,0
time
37.72,78.7516
soc
78,62
f1,f2,first_soc,front
112.831,11.452,90,0
time
37.72,87.1064
soc
73,43
f1,f2,first_soc,front
112.26,12.1021,87,0
time
37.72,70.8656
soc
54,53
f1,f2,first_soc,front
105.336,20.0271,100,0
time
45.88,66.6961
soc
50,57
f1,f2,first_soc,front
113.482,10.7025,84,0
time
35,88.5732
soc
80,43
f1,f2,first_soc,front
106.346,18.8721,100,0
time
45.88,66.6961
soc
50,59
f1,f2,first_soc,front
105.841,19.4496,100,0
time
45.88,67.2011
soc
51,58
f1,f2,first_soc,front
114.28,9.78916,83,0
time
35,80.608
soc
74,53
f1,f2,first_soc,front
105.189,20.1946,100,0
time
45.88,72.4464
soc
56,52
f1,f2,first_soc,front
106.199,19.0396,100,0
time
45.88,75.4767
soc
62,54
f1,f2,first_soc,front
105.694,19.6171,100,0
time
45.88,75.9817
soc
63,53
f1,f2,first_soc,front
113.416,10.7778,84,0
time
32.28,76.5193
soc
77,57
f1,f2,first_soc,front
106.053,19.2071,100,0
time
45.88,72.6411
soc
51,49
f1,f2,first_soc,front
113.27,10.945,84,0
time
35,78.0827
soc
70,52
f1,f2,first_soc,front
106.558,18.6296,100,0
time
45.88,71.126
soc
48,50
f1,f2,first_soc,front
105.548,19.7846,100,0
time
45.88,71.631
soc
49,48
f1,f2,first_soc,front
105.043,20.3621,100,0
time
45.88,70.6209
soc
47,47
f1,f2,first_soc,front
114.785,9.21166,83,0
time
35,80.1029
soc
73,54
f1,f2,first_soc,front
113.628,10.5341,83,0
time
35,84.3381
soc
76,47
f1,f2,first_soc,front
113.987,10.1241,83,0
time
35,88.0682
soc
78,43
f1,f2,first_soc,front
114.997,8.96911,83,0
time
35,89.0783
soc
80,45
f1,f2,first_soc,front
113.775,10.3667,83,0
time
35,83.6383
soc
80,52
f1,f2,first_soc,front
114.639,9.37913,83,0
time
35,79.7926
soc
67,49
f1,f2,first_soc,front
114.134,9.95663,83,0
time
35,83.833
soc
75,48
f1,f2,first_soc,front
114.851,9.13659,83,0
time
35,91.2932
soc
79,40
f1,f2,first_soc,front
116.659,7.06658,80,0
time
32.28,79.9391
soc
69,50
f1,f2,first_soc,front
117.669,5.91159,80,0
time
32.28,80.4441
soc
70,52
f1,f2,first_soc,front
118.174,5.3341,80,0
time
32.28,79.434
soc
68,53
f1,f2,first_soc,front
116.154,7.64407,80,0
time
32.28,79.9391
soc
69,49
f1,f2,first_soc,front
118.679,4.7566,80,0
time
32.28,79.9391
soc
69,54
f1,f2,first_soc,front
115.144,8.79906,80,0
time
32.28,79.434
soc
68,47
f1,f2,first_soc,front
119.982,3.26667,80,0
time
29.56,69.09
soc
63,66
f1,f2,first_soc,front
115.795,8.0541,80,0
time
32.28,73.6837
soc
62,53
f1,f2,first_soc,front
120.341,2.85665,80,0
time
32.28,77.7241
soc
70,62
f1,f2,first_soc,front
117.815,5.74412,80,0
time
32.28,73.1787
soc
61,57
f1,f2,first_soc,front
118.825,4.58913,80,0
time
32.28,72.1686
soc
59,59
f1,f2,first_soc,front
118.32,5.16663,80,0
time
29.56,72.8201
soc
65,58
f1,f2,first_soc,front
119.836,3.43414,80,0
time
32.28,78.2292
soc
71,61
f1,f2,first_soc,front
117.31,6.32162,80,0
time
32.28,73.1787
soc
61,56
f1,f2,first_soc,front
115.29,8.63159,80,0
time
32.28,72.1686
soc
59,52
f1,f2,first_soc,front
116.3,7.4766,80,0
time
32.28,73.6837
soc
62,54
f1,f2,first_soc,front
116.805,6.89911,80,0
time
32.28,73.1787
soc
61,55
f1,f2,first_soc,front
120.194,3.02412,80,0
time
32.28,78.929
soc
67,57
f1,f2,first_soc,front
120.699,2.44662,80,0
time
32.28,79.434
soc
68,58
f1,f2,first_soc,front
121.204,1.86913,80,0
time
32.28,79.434
soc
68,59
f1,f2,first_soc,front
112.618,11.6945,90,0
time
37.72,83.6866
soc
77,52
f1,f2,first_soc,front
112.472,11.862,90,0
time
37.72,85.3965
soc
75,47
f1,f2,first_soc,front
117.017,6.65914,83,0
time
35,89.0783
soc
80,49
f1,f2,first_soc,front
116.512,7.23663,83,0
time
35,89.0783
soc
80,48
f1,f2,first_soc,front
115.502,8.38904,80,0
time
32.28,82.6591
soc
69,43
f1,f2,first_soc,front
117.164,6.48909,80,0
time
32.28,80.4441
soc
70,51
f1,f2,first_soc,front
119.184,4.17911,80,0
time
32.28,79.434
soc
68,55
f1,f2,first_soc,front
119.689,3.60161,80,0
time
32.28,79.434
soc
68,56
f1,f2,first_soc,front
118.891,4.51663,83,0
time
35,91.7983
soc
80,48
f1,f2,first_soc,front
116.871,6.82661,83,0
time
35,91.2932
soc
79,44
f1,f2,first_soc,front
119.396,3.93914,83,0
time
35,91.2932
soc
79,49
f1,f2,first_soc,front
112.325,12.0308,90,0
time
32.28,82.3488
soc
73,42
f1,f2,first_soc,front
104.573,21.9002,100,0
time
45.88,80.2565
soc
58,39
f1,f2,first_soc,front
104.639,21.8251,100,0
time
45.88,89.9316
soc
61,25
f1,f2,first_soc,front
112.684,11.6194,90,0
time
37.72,90.8365
soc
75,38
f1,f2,first_soc,front
112.194,12.1849,99,0
time
43.16,68.4732
soc
68,79
f1,f2,first_soc,front
112.406,11.9347,87,0
time
37.72,66.1254
soc
50,58
f1,f2,first_soc,front
115.437,8.46412,80,0
time
29.56,68.0799
soc
61,57
f1,f2,first_soc,front
117.245,6.39669,80,0
time
29.56,62.1348
soc
60,70
f1,f2,first_soc,front
119.77,3.50921,80,0
time
29.56,60.6197
soc
57,75
f1,f2,first_soc,front
112.391,11.9595,100,0
time
45.88,92.3017
soc
63,38
f1,f2,first_soc,front
116.593,7.14165,80,0
time
29.56,66.37
soc
63,64
f1,f2,first_soc,front
117.098,6.56416,80,0
time
29.56,66.37
soc
63,65
f1,f2,first_soc,front
116.088,7.71915,80,0
time
29.56,66.875
soc
64,63
f1,f2,first_soc,front
118.108,5.40917,80,0
time
32.28,64.7084
soc
55,67
f1,f2,first_soc,front
118.613,4.83168,80,0
time
26.84,62.9811
soc
61,68
f1,f2,first_soc,front
115.583,8.29664,80,0
time
32.28,62.6882
soc
51,62
f1,f2,first_soc,front
119.118,4.25418,80,0
time
32.28,62.1831
soc
50,69
f1,f2,first_soc,front
117.603,5.98667,80,0
time
32.28,64.7084
soc
55,66
f1,f2,first_soc,front
115.078,8.87414,80,0
time
32.28,63.1932
soc
52,61
f1,f2,first_soc,front
121.139,1.9442,80,0
time
29.56,62.3296
soc
55,73
f1,f2,first_soc,front
120.634,2.5217,80,0
time
32.28,62.6882
soc
51,72
f1,f2,first_soc,front
119.623,3.67669,80,0
time
29.56,62.3296
soc
55,70
f1,f2,first_soc,front
120.128,3.09919,80,0
time
29.56,62.3296
soc
55,71
f1,f2,first_soc,front
116.578,7.16241,84,0
time
35,96.2282
soc
79,35
f1,f2,first_soc,front
117.083,6.58492,84,0
time
35,96.2282
soc
79,36
f1,f2,first_soc,front
116.235,7.55168,80,0
time
29.56,58.0944
soc
52,68
f1,f2,first_soc,front
118.76,4.6642,80,0
time
29.56,62.1348
soc
60,73
f1,f2,first_soc,front
118.255,5.2417,80,0
time
29.56,60.6197
soc
57,72
f1,f2,first_soc,front
117.75,5.81919,80,0
time
29.56,57.5894
soc
51,71
f1,f2,first_soc,front
115.224,8.70667,80,0
time
29.56,57.5894
soc
51,66
f1,f2,first_soc,front
115.063,8.8949,84,0
time
35,96.2282
soc
79,32
f1,f2,first_soc,front
116.937,6.75374,86,0
time
37.72,100.822
soc
80,33
f1,f2,first_soc,front
119.916,3.34174,80,0
time
26.84,57.5411
soc
61,80
f1,f2,first_soc,front
119.462,3.86627,86,0
time
37.72,100.822
soc
80,38
f1,f2,first_soc,front
118.957,4.44376,86,0
time
37.72,100.822
soc
80,37
f1,f2,first_soc,front
121.285,1.77673,80,0
time
29.56,64.1551
soc
64,78
f1,f2,first_soc,front
120.275,2.93172,80,0
time
29.56,60.1146
soc
56,76
f1,f2,first_soc,front
116.74,6.97418,80,0
time
29.56,57.5894
soc
51,69
f1,f2,first_soc,front
114.719,9.28674,83,0
time
35,74.9732
soc
79,68
f1,f2,first_soc,front
114.932,9.04419,83,0
time
35,80.9183
soc
80,59
f1,f2,first_soc,front
114.214,9.86509,84,0
time
35,70.4278
soc
71,68
f1,f2,first_soc,front
114.426,9.62168,83,0
time
35,80.9183
soc
80,58
f1,f2,first_soc,front
116.952,6.73164,80,0
time
29.56,68.0799
soc
61,60
f1,f2,first_soc,front
119.477,3.84416,80,0
time
29.56,69.09
soc
63,65
f1,f2,first_soc,front
118.972,4.42166,80,0
time
29.56,68.0799
soc
61,64
f1,f2,first_soc,front
117.457,6.15414,80,0
time
29.56,71.1102
soc
67,61
f1,f2,first_soc,front
118.467,4.99915,80,0
time
29.56,69.09
soc
63,63
f1,f2,first_soc,front
117.962,5.57665,80,0
time
29.56,69.09
soc
63,62
f1,f2,first_soc,front
115.942,7.88663,80,0
time
29.56,68.0799
soc
61,58
f1,f2,first_soc,front
116.447,7.30913,80,0
time
29.56,68.5849
soc
62,59
f1,f2,first_soc,front
113.921,10.1992,83,0
time
35,80.9183
soc
80,57
f1,f2,first_soc,front
119.265,4.08671,80,0
time
29.56,57.5894
soc
51,74
f1,f2,first_soc,front
113.043,11.2049,84,0
time
35,96.7332
soc
80,28
f1,f2,first_soc,front
114.068,10.0317,83,0
time
35,78.1983
soc
80,62
f1,f2,first_soc,front
114.573,9.45442,83,0
time
32.28,70.2639
soc
69,63
f1,f2,first_soc,front
113.709,10.4417,83,0
time
35,71.9429
soc
73,66
f1,f2,first_soc,front
113.548,10.6265,83,0
time
35,97.2383
soc
80,28
f1,f2,first_soc,front
112.553,11.7719,92,0
time
35,65.572
soc
64,68
f1,f2,first_soc,front
119.901,3.36164,83,0
time
35,91.7983
soc
80,50
f1,f2,first_soc,front
104.447,22.048,100,0
time
41.8,64.4112
soc
66,67
f1,f2,first_soc,front
114.704,9.30627,86,0
time
37.72,95.3819
soc
80,38
f1,f2,first_soc,front
113.694,10.4599,84,0
time
35,94.0132
soc
80,34
f1,f2,first_soc,front
116.007,7.81412,83,0
time
35,89.0783
soc
80,47
f1,f2,first_soc,front
117.522,6.08164,83,0
time
35,88.5732
soc
79,50
f1,f2,first_soc,front
113.058,11.1875,84,0
time
35,74.1579
soc
73,61
f1,f2,first_soc,front
113.563,10.6092,83,0
time
35,78.1983
soc
80,61
f1,f2,first_soc,front
104.659,21.8048,100,0
time
44.52,66.6744
soc
55,58
f1,f2,first_soc,front
114.916,9.06372,86,0
time
37.72,100.822
soc
80,29
f1,f2,first_soc,front
104.088,22.4588,100,0
time
39.08,62.3427
soc
72,71
f1,f2,first_soc,front
104.805,21.6369,99,0
time
44.52,68.4999
soc
63,62
f1,f2,first_soc,front
113.336,10.8699,84,0
time
35,91.2932
soc
80,38
f1,f2,first_soc,front
104.3,22.2149,100,0
time
44.52,64.9645
soc
57,62
f1,f2,first_soc,front
115.356,8.55909,83,0
time
35,91.2932
soc
79,41
f1,f2,first_soc,front
113.841,10.2924,84,0
time
35,91.2932
soc
80,39
f1,f2,first_soc,front
118.386,5.09413,83,0
time
35,91.2932
soc
79,47
f1,f2,first_soc,front
116.366,7.4041,83,0
time
35,91.2932
soc
79,43
f1,f2,first_soc,front
105.628,19.6923,99,0
time
43.16,66.453
soc
64,66
f1,f2,first_soc,front
106.134,19.1148,99,0
time
43.16,68.4732
soc
68,67
f1,f2,first_soc,front
113.204,11.0201,84,0
time
35,69.9227
soc
70,66
f1,f2,first_soc,front
115.209,8.72657,83,0
time
35,94.5183
soc
80,36
f1,f2,first_soc,front
117.735,5.83909,83,0
time
35,94.0132
soc
79,41
f1,f2,first_soc,front
116.219,7.57158,83,0
time
35,94.5183
soc
80,38
f1,f2,first_soc,front
118.24,5.2616,83,0
time
35,94.5183
soc
80,42
f1,f2,first_soc,front
118.745,4.6841,83,0
time
35,94.0132
soc
79,43
f1,f2,first_soc,front
116.724,6.99408,83,0
time
35,91.993
soc
75,39
f1,f2,first_soc,front
119.25,4.10881,86,0
time
37.72,95.3819
soc
80,47
f1,f2,first_soc,front
117.229,6.41879,86,0
time
37.72,95.3819
soc
80,43
f1,f2,first_soc,front
120.26,2.95162,83,0
time
35,94.0132
soc
79,46
f1,f2,first_soc,front
120.765,2.37412,83,0
time
35,94.5183
soc
80,47
f1,f2,first_soc,front
121.27,1.79663,83,0
time
35,94.0132
soc
79,48
f1,f2,first_soc,front
119.755,3.53132,86,0
time
37.72,95.3819
soc
80,48
f1,f2,first_soc,front
105.123,20.2705,100,0
time
43.16,66.453
soc
65,66
f1,f2,first_soc,front
106.492,18.7047,100,0
time
45.88,70.5417
soc
63,64
f1,f2,first_soc,front
105.482,19.8597,100,0
time
45.88,70.5417
soc
63,62
f1,f2,first_soc,front
120.113,3.11909,83,0
time
35,96.7332
soc
79,41
f1,f2,first_soc,front
119.608,3.69659,83,0
time
35,96.7332
soc
79,40
f1,f2,first_soc,front
121.123,1.9641,83,0
time
35,96.2282
soc
78,43
f1,f2,first_soc,front
120.618,2.5416,83,0
time
35,96.2282
soc
78,42
f1,f2,first_soc,front
119.103,4.27494,84,0
time
35,96.7332
soc
80,40
f1,f2,first_soc,front
118.598,4.85244,84,0
time
35,95.7231
soc
78,39
f1,f2,first_soc,front
118.093,5.42993,84,0
time
35,95.2181
soc
77,38
f1,f2,first_soc,front
115.568,8.3174,84,0
time
35,96.2282
soc
79,33
f1,f2,first_soc,front
114.053,10.0499,84,0
time
35,96.2282
soc
79,30
f1,f2,first_soc,front
105.775,19.5257,99,0
time
40.44,63.3744
soc
68,71
f1,f2,first_soc,front
104.977,20.4371,100,0
time
45.88,65.9963
soc
54,61
f1,f2,first_soc,front
105.27,20.104,100,0
time
40.44,64.8896
soc
72,71
f1,f2,first_soc,front
105.987,19.2822,100,0
time
45.88,71.0468
soc
64,63
f1,f2,first_soc,front
117.881,5.67162,83,0
time
35,91.7983
soc
80,46
f1,f2,first_soc,front
117.376,6.24911,83,0
time
35,91.7983
soc
80,45
f1,f2,first_soc,front
115.861,7.9816,83,0
time
35,91.2932
soc
79,42
f1,f2,first_soc,front
106.28,18.9482,99,0
time
40.44,62.3643
soc
66,72
f1,f2,first_soc,front
113.123,11.1125,84,0
time
35,82.3179
soc
73,47
f1,f2,first_soc,front
104.932,21.4901,100,0
time
45.88,84.4916
soc
61,35
f1,f2,first_soc,front
106.118,19.132,100,0
time
45.88,84.8415
soc
59,35
f1,f2,first_soc,front
106.623,18.5545,100,0
time
45.88,86.3567
soc
62,36
f1,f2,first_soc,front
105.613,19.7095,100,0
time
45.88,85.3466
soc
60,34
f1,f2,first_soc,front
120.78,2.35423,80,0
time
32.28,62.9985
soc
57,77
f1,f2,first_soc,front
113.351,10.8526,84,0
time
35,70.233
soc
76,71
f1,f2,first_soc,front
104.426,22.0676,100,0
time
45.88,83.9866
soc
60,34
f1,f2,first_soc,front
105.108,20.287,100,0
time
45.88,84.8415
soc
59,33
f1,f2,first_soc,front
114.492,9.54661,83,0
time
35,88.0682
soc
78,44
f1,f2,first_soc,front
114.346,9.71408,83,0
time
35,91.2932
soc
79,39
f1,f2,first_soc,front
114.199,9.88376,86,0
time
37.72,95.3819
soc
80,37
f1,f2,first_soc,front
105.76,19.542,100,0
time
45.88,82.6266
soc
60,39
f1,f2,first_soc,front
106.265,18.9645,100,0
time
45.88,84.6468
soc
64,40
f1,f2,first_soc,front
104.719,21.7327,100,0
time
45.88,79.0516
soc
61,44
f1,f2,first_soc,front
105.255,20.1195,100,0
time
45.88,83.6367
soc
62,38
f1,f2,first_soc,front
106.411,18.7971,100,0
time
45.88,78.8965
soc
58,45
f1,f2,first_soc,front
105.906,19.3746,100,0
time
45.88,80.4116
soc
61,44
f1,f2,first_soc,front
112.538,11.7875,90,0
time
35,92.6928
soc
78,33
f1,f2,first_soc,front
105.401,19.9521,100,0
time
45.88,79.9066
soc
60,43
f1,f2,first_soc,front
104.214,22.3102,100,0
time
45.88,78.5466
soc
60,43
f1,f2,first_soc,front
104.28,22.2351,100,0
time
45.88,86.2015
soc
59,29
f1,f2,first_soc,front
112.977,11.2813,86,0
time
37.72,88.4268
soc
77,44
f1,f2,first_soc,front
112.977,11.2858,90,0
time
32.28,81.1439
soc
76,48
f1,f2,first_soc,front
105.467,19.877,100,0
time
45.88,87.0565
soc
58,29
f1,f2,first_soc,front
104.785,21.6576,100,0
time
45.88,87.2116
soc
61,30
f1,f2,first_soc,front
106.477,18.722,100,0
time
45.88,87.5615
soc
59,31
f1,f2,first_soc,front
105.972,19.2995,100,0
time
45.88,88.0666
soc
60,30
f1,f2,first_soc,front
104.149,22.3853,100,0
time
45.88,65.3361
soc
50,57
f1,f2,first_soc,front
114.411,9.64121,86,0
time
37.72,100.822
soc
80,28
f1,f2,first_soc,front
104.507,21.9752,100,0
time
45.88,73.6116
soc
61,53
f1,f2,first_soc,front
114.558,9.47239,84,0
time
35,96.2282
soc
79,31
f1,f2,first_soc,front
120.846,2.27915,80,0
time
32.28,72.6736
soc
60,63
f1,f2,first_soc,front
119.331,4.01164,80,0
time
32.28,72.1686
soc
59,60
f1,f2,first_soc,front
119.038,4.34916,83,0
time
35,88.5732
soc
79,53
f1,f2,first_soc,front
118.027,5.50415,83,0
time
35,89.0783
soc
80,51
f1,f2,first_soc,front
119.543,3.77166,83,0
time
35,88.5732
soc
79,54
f1,f2,first_soc,front
121.058,2.03918,83,0
time
35,88.5732
soc
79,57
f1,f2,first_soc,front
120.553,2.61667,83,0
time
35,88.5732
soc
79,56
f1,f2,first_soc,front
118.533,4.92665,83,0
time
35,89.0783
soc
80,52
f1,f2,first_soc,front
120.048,3.19417,83,0
time
35,88.5732
soc
79,55
f1,f2,first_soc,front
112.684,11.6246,100,0
time
45.88,84.8415
soc
59,48
f1,f2,first_soc,front
105.416,19.9375,100,0
time
37.72,62.3161
soc
77,76
f1,f2,first_soc,front
104.229,22.2957,100,0
time
37.72,59.4409
soc
74,76
f1,f2,first_soc,front
105.921,19.3593,99,0
time
37.72,61.306
soc
74,76
f1,f2,first_soc,front
113.189,11.0374,84,0
time
35,94.0132
soc
80,33
f1,f2,first_soc,front
121.058,2.0366,80,0
time
32.28,82.6591
soc
69,54
f1,f2,first_soc,front
119.543,3.76909,80,0
time
32.28,82.154
soc
68,51
f1,f2,first_soc,front
120.553,2.6141,80,0
time
32.28,84.1742
soc
72,53
f1,f2,first_soc,front
120.048,3.19159,80,0
time
32.28,83.1641
soc
70,52
f1,f2,first_soc,front
117.588,6.00742,84,0
time
35,95.7231
soc
78,37
f1,f2,first_soc,front
104.74,21.7141,99,0
time
36.36,58.254
soc
73,76
f1,f2,first_soc,front
104.154,22.3823,100,0
time
44.52,66.6744
soc
55,57
f1,f2,first_soc,front
106.426,18.7818,99,0
time
37.72,61.306
soc
74,77
f1,f2,first_soc,front
119.33,4.01443,83,0
time
32.28,77.7241
soc
73,63
f1,f2,first_soc,front
120.846,2.28194,83,0
time
32.28,77.7241
soc
73,66
f1,f2,first_soc,front
116.073,7.73991,84,0
time
35,96.2282
soc
79,34
f1,f2,first_soc,front
113.139,11.0952,84,0
time
35,64.793
soc
76,80
f1,f2,first_soc,front
117.442,6.17624,86,0
time
37.72,100.822
soc
80,34
f1,f2,first_soc,front
104.366,22.1398,100,0
time
44.52,72.1144
soc
55,48
f1,f2,first_soc,front
115.926,7.90873,86,0
time
37.72,100.822
soc
80,31
f1,f2,first_soc,front
113.906,10.2187,86,0
time
37.72,100.317
soc
79,27
f1,f2,first_soc,front
104.871,21.5623,100,0
time
44.52,72.1144
soc
55,49
f1,f2,first_soc,front
117.947,5.59875,86,0
time
37.72,100.822
soc
80,35
f1,f2,first_soc,front
115.421,8.48622,86,0
time
37.72,100.822
soc
80,30
f1,f2,first_soc,front
116.432,7.33123,86,0
time
37.72,100.822
soc
80,32
f1,f2,first_soc,front
118.452,5.02126,86,0
time
37.72,100.822
soc
80,36
f1,f2,first_soc,front
104.512,21.9723,100,0
time
44.52,73.4349
soc
63,53
f1,f2,first_soc,front
104.361,22.1427,100,0
time
45.88,70.7761
soc
50,48
f1,f2,first_soc,front
104.866,21.5652,100,0
time
45.88,76.3316
soc
61,49
f1,f2,first_soc,front
118.533,4.92408,80,0
time
32.28,82.6591
soc
69,49
f1,f2,first_soc,front
118.027,5.50157,80,0
time
32.28,82.6591
soc
69,48
f1,f2,first_soc,front
119.038,4.34658,80,0
time
32.28,82.154
soc
68,50
f1,f2,first_soc,front
116.022,7.79422,80,0
time
32.28,59.5787
soc
61,77
f1,f2,first_soc,front
117.538,6.06174,80,0
time
32.28,60.0837
soc
62,80
f1,f2,first_soc,front
114.507,9.53014,84,0
time
35,67.513
soc
76,78
f1,f2,first_soc,front
113.856,10.2743,83,0
time
35,69.2229
soc
73,71
f1,f2,first_soc,front
116.381,7.38421,80,0
time
32.28,61.7936
soc
60,73
f1,f2,first_soc,front
114.361,9.69762,84,0
time
35,67.7078
soc
71,73
f1,f2,first_soc,front
115.371,8.5392,80,0
time
29.56,57.3946
soc
56,71
f1,f2,first_soc,front
115.876,7.9617,80,0
time
26.84,51.4805
soc
49,72
f1,f2,first_soc,front
118.401,5.07423,80,0
time
29.56,59.9199
soc
61,77
f1,f2,first_soc,front
117.896,5.65172,80,0
time
26.84,55.5209
soc
57,76
f1,f2,first_soc,front
117.391,6.22922,80,0
time
26.84,55.5209
soc
57,75
第192世代
f1,f2,first_soc,front
122.866,0,80,0
time
32.28,72.1686
soc
59,67
f1,f2,first_soc,front
104.068,22.4777,100,0
time
45.88,80.2565
soc
58,38
f1,f2,first_soc,front
110.727,13.0994,94,0
time
41.8
soc
79
f1,f2,first_soc,front
111.232,12.5219,94,0
time
41.8
soc
80
f1,f2,first_soc,front
110.222,13.6769,94,0
time
41.8
soc
78
f1,f2,first_soc,front
111.702,12.2515,86,0
time
37.72
soc
80
f1,f2,first_soc,front
109.212,14.8319,94,0
time
41.8
soc
76
f1,f2,first_soc,front
106.687,17.7194,94,0
time
41.8
soc
71
f1,f2,first_soc,front
108.202,15.9869,94,0
time
41.8
soc
74
f1,f2,first_soc,front
109.535,14.7346,94,0
time
40.44
soc
79
f1,f2,first_soc,front
108.853,15.2424,94,0
time
39.08
soc
80
f1,f2,first_soc,front
108.348,15.8199,94,0
time
39.08
soc
79
f1,f2,first_soc,front
107.843,16.3974,94,0
time
39.08
soc
78
f1,f2,first_soc,front
110.04,14.1571,94,0
time
40.44
soc
80
f1,f2,first_soc,front
109.717,14.2544,94,0
time
41.8
soc
77
f1,f2,first_soc,front
106.833,17.5524,94,0
time
39.08
soc
76
f1,f2,first_soc,front
108.707,15.4094,94,0
time
41.8
soc
75
f1,f2,first_soc,front
107.192,17.1419,94,0
time
41.8
soc
72
f1,f2,first_soc,front
104.952,21.47,99,0
time
41.8,64.9163
soc
66,67
f1,f2,first_soc,front
104.962,20.4545,100,0
time
45.88,88.5716
soc
61,28
f1,f2,first_soc,front
106.639,18.5373,99,0
time
43.16,68.9783
soc
69,68
f1,f2,first_soc,front
107.662,16.8778,94,0
time
37.72
soc
80
f1,f2,first_soc,front
107.338,16.9749,94,0
time
39.08
soc
77
f1,f2,first_soc,front
107.697,16.5644,94,0
time
41.8
soc
73
f1,f2,first_soc,front
112.179,12.2021,100,0
time
45.88,84.8415
soc
59,47
f1,f2,first_soc,front
122.507,0.379195,80,0
time
29.56,68.0799
soc
61,71
f1,f2,first_soc,front
121.497,1.53418,80,0
time
29.56,69.09
soc
63,69
f1,f2,first_soc,front
122.002,0.956689,80,0
time
29.56,68.5849
soc
62,70
f1,f2,first_soc,front
121.856,1.12416,80,0
time
32.28,78.2292
soc
71,65
