第0世代
f1,f2,first_soc,front
122.923,0,80,0
time
14.6,26.4391,72.3578,81.806,106.271
soc
61,75,36,57,41
f1,f2,first_soc,front
102.78,10.9901,99,0
time
32.28,65.3686
soc
78,58
f1,f2,first_soc,front
116.194,2.31517,84,0
time
17.32,35.773,57.4943,86.3037
soc
68,59,60,49
f1,f2,first_soc,front
108.181,8.51232,89,0
time
11.88,48.306,81.2913
soc
83,63,39
f1,f2,first_soc,front
114.28,6.90901,90,0
time
24.12,71.0928
soc
81,60
f1,f2,first_soc,front
121.744,1.73583,83,0
time
26.84,55.4813,77.8053,93.2229
soc
68,74,68,59
f1,f2,first_soc,front
112.048,6.9395,92,0
time
37.72,76.0316
soc
80,67
f1,f2,first_soc,front
125.383,4.05033,87,1
time
20.04,60.572,92.0026
soc
75,60,64
f1,f2,first_soc,front
107.858,17.5292,93,1
time
36.36,50.368,71.217
soc
46,42,40
f1,f2,first_soc,front
109.886,10.4081,98,1
time
30.92,63.2112
soc
67,64
f1,f2,first_soc,front
117.984,4.34039,86,1
time
24.12,69.5777,86.499
soc
74,36,46
f1,f2,first_soc,front
113.576,7.82835,87,1
time
40.44
soc
80
f1,f2,first_soc,front
137.027,4.45167,80,2
time
18.68,54.0953,87.9182,124.826
soc
71,54,67,58
f1,f2,first_soc,front
108.255,22.1723,99,2
time
51.32,71.1829
soc
35,50
f1,f2,first_soc,front
121.012,6.35882,91,2
time
39.08,54.767,65.6978,105.131
soc
48,56,75,42
f1,f2,first_soc,front
112.977,10.4092,98,2
time
37.72,78.3258
soc
69,56
f1,f2,first_soc,front
111.143,16.8615,85,2
time
1,16.9912,28.6962,72.9755
soc
87,75,77,40
f1,f2,first_soc,front
116.196,8.03473,88,2
time
14.6,22.6694,62.8333
soc
75,84,68
f1,f2,first_soc,front
111.689,14.9501,83,2
time
43.16,73.5237
soc
62,62
f1,f2,first_soc,front
131.224,6.36126,91,3
time
28.2,51.8175,85.979,99.4068
soc
61,80,63,74
f1,f2,first_soc,front
109.417,70.1843,95,3
time
14.6,32.3841
soc
77,95
f1,f2,first_soc,front
109.558,24.6357,100,3
time
51.32,56.147
soc
17,63
f1,f2,first_soc,front
128.54,7.51859,93,3
time
35,56.2864,111.494
soc
52,77,48
f1,f2,first_soc,front
120.373,8.54342,89,3
time
28.2,51.0021,88.9816
soc
52,55,49
f1,f2,first_soc,front
114.083,19.2113,100,3
time
17.32,44.0882,61.7685,92.81
soc
87,69,65,42
f1,f2,first_soc,front
116.447,10.9097,91,3
time
43.16,79.9738
soc
72,70
f1,f2,first_soc,front
119.3,8.62295,92,3
time
32.28,36.112,54.9814,71.0197
soc
40,58,64,82
f1,f2,first_soc,front
114.315,12.9299,87,3
time
43.16,82.2284
soc
59,50
f1,f2,first_soc,front
115.275,11.2527,80,3
time
11.88,66.9272
soc
91,58
f1,f2,first_soc,front
136.169,6.57086,87,4
time
28.2,57.9936,96.9968,108.833
soc
80,83,43,68
f1,f2,first_soc,front
109.58,29.9914,96,4
time
22.76,70.0644
soc
98,65
f1,f2,first_soc,front
133.176,10.6708,97,4
time
30.92,77.7817,113.705
soc
76,81,80
f1,f2,first_soc,front
114.185,22.881,84,4
time
17.32,58.4466
soc
96,83
f1,f2,first_soc,front
118.35,10.9576,82,4
time
9.16,57.9328,72.3729,89.8817
soc
89,37,54,56
f1,f2,first_soc,front
115.956,15.9943,92,4
time
11.88,49.7056,70.8578,96.1007
soc
78,44,44,33
f1,f2,first_soc,front
117.676,12.6307,83,4
time
3.72,47.7353,78.1422
soc
90,75,73
f1,f2,first_soc,front
117.121,14.2105,96,4
time
32.28,51.072,79.5265
soc
44,47,59
f1,f2,first_soc,front
117.065,15.101,91,4
time
7.8,40.8104,64.2887,79.9047,106.503
soc
88,65,52,53,31
f1,f2,first_soc,front
136.946,7.35071,85,5
time
18.68,64.6254,73.2402,115.926
soc
78,35,84,74
f1,f2,first_soc,front
111.655,35.4104,99,5
time
2.36,26.3129,38.1853,80.5848
soc
99,86,92,46
f1,f2,first_soc,front
115.969,19.644,83,5
time
1,8.48131,44.2636,77.1421,88.718
soc
87,88,55,34,42
f1,f2,first_soc,front
123.282,10.9821,99,5
time
44.52,55.5237,99.9988
soc
40,71,53
f1,f2,first_soc,front
136.343,9.35874,83,5
time
35,58.7324,100.859
soc
63,87,77
f1,f2,first_soc,front
118.752,10.9856,99,5
time
43.16,65.5981,84.3123
soc
65,80,77
f1,f2,first_soc,front
137.032,9.47298,81,6
time
1,44.5015,82.5505,115.967
soc
89,76,74,59
f1,f2,first_soc,front
112.538,36.8452,97,6
time
1,56.8961,107.321
soc
100,58,15
f1,f2,first_soc,front
116.06,19.7689,96,6
time
29.56,60.5041,99.8956
soc
62,53,31
f1,f2,first_soc,front
119.944,12.2646,88,6
time
10.52,45.5593,81.0612
soc
87,74,66
f1,f2,first_soc,front
119.355,14.9237,87,6
time
26.84,39.3957,44.921,86.5029
soc
59,59,90,63
f1,f2,first_soc,front
142.254,10.7377,89,7
time
30.92,87.0674,113.054,134.302
soc
81,67,85,75
f1,f2,first_soc,front
113.816,65.2073,91,7
time
28.2,40.9375
soc
61,95
f1,f2,first_soc,front
116.062,33.8088,86,7
time
1,63.905,91.7938
soc
99,42,33
f1,f2,first_soc,front
138.057,11.0859,82,7
time
5.08,45.192,78.4784,116.32
soc
87,74,70,55
f1,f2,first_soc,front
120.621,12.8372,89,7
time
24.12,44.3615,92.0475
soc
54,87,66
f1,f2,first_soc,front
116.972,20.9821,95,7
time
13.24,47.0072,85.9463,94.1815
soc
76,55,22,38
f1,f2,first_soc,front
118.108,19.8486,91,7
time
15.96,48.2777,54.236,89.6597
soc
92,72,77,46
f1,f2,first_soc,front
120.611,14.2805,90,7
time
44.52,83.0704,107.688
soc
64,53,34
f1,f2,first_soc,front
138.489,12.8349,83,8
time
9.16,50.4726,60.9705,78.9757,115.236
soc
86,41,61,68,56
f1,f2,first_soc,front
116.425,60.7096,87,8
time
15.96,23.0409,43.4867
soc
67,75,94
f1,f2,first_soc,front
117.897,60.0542,93,8
time
24.12,55.6278
soc
83,93
f1,f2,first_soc,front
118.008,24.4401,95,8
time
30.92,80.4242
soc
94,73
f1,f2,first_soc,front
124.979,14.787,98,8
time
41.8,92.1922,112.096
soc
84,63,53
f1,f2,first_soc,front
121.202,16.6223,86,8
time
9.16,54.9421,91.8741
soc
79,51,50
f1,f2,first_soc,front
123.144,15.9353,94,8
time
43.16,101.849
soc
86,58
f1,f2,first_soc,front
120.099,20.5925,86,8
time
21.4,85.8217
soc
95,53
f1,f2,first_soc,front
118.055,22.0734,97,8
time
25.48,59.5793,91.063
soc
79,54,43
f1,f2,first_soc,front
119.858,21.8066,89,8
time
7.8,16.8355,50.4158,67.8688,84.1501
soc
87,86,44,35,51
f1,f2,first_soc,front
146.822,13.9697,80,9
time
36.36,61.7134,83.1824,99.7387,135.495
soc
42,49,53,89,80
f1,f2,first_soc,front
118.376,49.5585,85,9
time
20.04,42.4662
soc
56,89
f1,f2,first_soc,front
120.166,43.6619,83,9
time
21.4,38.1734,62.0168
soc
62,70,85
f1,f2,first_soc,front
122.891,24.2185,100,9
time
52.68,108.587
soc
70,47
f1,f2,first_soc,front
128.919,16.825,97,9
time
47.24,84.2443,102.316
soc
74,81,81
f1,f2,first_soc,front
143.234,13.9735,84,9
time
30.92,43.7454,84.7111,101.904
soc
36,54,31,79
f1,f2,first_soc,front
123.406,18.4411,92,9
time
18.68,67.89
soc
78,73
f1,f2,first_soc,front
126.429,18.3999,93,9
time
18.68,62.5656,89.8402
soc
90,56,65
f1,f2,first_soc,front
140.888,17.7852,80,10
time
24.12,49.2173,93.2832
soc
60,69,83
f1,f2,first_soc,front
119.335,80.4574,84,10
time
22.76,45.0365,61.0822
soc
85,95,94
f1,f2,first_soc,front
121.618,45.8558,88,10
time
17.32,50.5779
soc
69,89
f1,f2,first_soc,front
129.517,18.1611,86,10
time
2.36,7.80313,41.8875,82.7096
soc
89,92,69,73
f1,f2,first_soc,front
138.466,17.861,85,10
time
29.56,50.2448,80.6087,90.2163
soc
63,59,22,80
f1,f2,first_soc,front
120.624,57.1448,88,10
time
24.12,69.1692
soc
92,85
f1,f2,first_soc,front
119.686,73.0434,98,10
time
21.4,68.8828
soc
99,86
f1,f2,first_soc,front
123.118,25.4521,96,10
time
20.04,77.0472
soc
87,67
f1,f2,first_soc,front
125.735,19.0918,95,10
time
48.6,109.716
soc
77,50
f1,f2,first_soc,front
123.302,24.5546,82,10
time
29.56,115.38
soc
99,23
f1,f2,first_soc,front
137.992,18.423,85,11
time
7.8,45.0456,69.9717,111.761
soc
85,44,66,72
f1,f2,first_soc,front
122.662,86.5498,84,11
time
20.04,56.4058
soc
97,99
f1,f2,first_soc,front
123.223,57.0267,91,11
time
6.44,34.5177,42.9813,82.8571
soc
100,91,96,62
f1,f2,first_soc,front
133.618,18.6892,89,11
time
14.6,67.1409,96.2275,114.981
soc
92,69,75,70
f1,f2,first_soc,front
129.782,19.223,98,11
time
45.88,61.1009,101.612
soc
45,87,79
f1,f2,first_soc,front
123.232,45.4915,85,11
time
6.44,47.2785,61.8341
soc
81,40,86
f1,f2,first_soc,front
123.86,31.7346,90,11
time
2.36,52.1917,88.8756
soc
99,86,76
f1,f2,first_soc,front
127.752,21.689,86,11
time
1,48.6021,101.057
soc
92,87,68
f1,f2,first_soc,front
125.052,29.3991,95,11
time
2.36,32.0941,77.1598
soc
98,76,66
f1,f2,first_soc,front
126.53,28.758,100,11
time
24.12,85.2082,115.888
soc
91,54,50
f1,f2,first_soc,front
126.926,24.1925,95,11
time
51.32,108.405
soc
67,50
f1,f2,first_soc,front
127.41,24.006,86,11
time
2.36,56.251,72.7683
soc
97,37,74
f1,f2,first_soc,front
149.653,19.1639,86,12
time
7.8,50.8355,76.5814,108.598
soc
84,49,55,89
f1,f2,first_soc,front
123.696,60.9935,96,12
time
33.64,46.1241
soc
48,99
f1,f2,first_soc,front
125.351,30.9155,81,12
time
5.08,28.1722,38.6673,91.9201
soc
90,81,95,52
f1,f2,first_soc,front
137.585,19.6816,89,12
time
9.16,16.3571,39.0624,101.144,128.538
soc
81,80,85,60,66
f1,f2,first_soc,front
128.131,23.8931,96,12
time
28.2,61.7633,104.312
soc
83,91,68
f1,f2,first_soc,front
133.09,20.6391,92,12
time
36.36,64.3179,118.994
soc
43,72,56
f1,f2,first_soc,front
135.338,19.8866,81,12
time
20.04,79.7276,89.9499
soc
80,21,73
f1,f2,first_soc,front
138.3,20.2682,89,13
time
36.36,93.3797
soc
76,83
f1,f2,first_soc,front
125.572,58.7019,81,13
time
39.08
soc
95
