第0世代
f1,f2,first_soc,front
130,11.5601,100,0
time
44.52,77.7856,101.86
soc
77,74,72
f1,f2,first_soc,front
107.697,17.8381,100,0
time
41.8
soc
79
f1,f2,first_soc,front
113.252,16.372,100,0
time
24.12,34.452,73.2766
soc
75,82,58
f1,f2,first_soc,front
114.119,12.9381,100,0
time
30.92,71.1472
soc
81,71
f1,f2,first_soc,front
121.123,11.5607,100,0
time
41.8,76.846,87.2212,92.5785
soc
61,42,42,63
f1,f2,first_soc,front
108.649,17.2413,100,0
time
41.8,83.8011
soc
64,40
f1,f2,first_soc,front
117.921,12.4891,100,0
time
33.64,84.0854
soc
76,56
f1,f2,first_soc,front
118.999,11.5702,100,0
time
29.56,51.1789,90.802
soc
61,75,62
f1,f2,first_soc,front
124.123,11.5658,100,1
time
37.72,84.426
soc
75,73
f1,f2,first_soc,front
109.083,36.4723,100,1
time
54.04,59.5755
soc
11,55
f1,f2,first_soc,front
109.909,19.8008,100,1
time
20.04,40.4064,59.3588
soc
75,75,82
f1,f2,first_soc,front
109.308,30.2019,100,1
time
54.04
soc
61
f1,f2,first_soc,front
114.919,15.622,100,1
time
45.88,54.5749,90.1412
soc
26,70,61
f1,f2,first_soc,front
119.027,13.9327,100,1
time
44.52,106.346
soc
77,37
f1,f2,first_soc,front
120.787,11.944,100,1
time
40.44,67.6888,105.149
soc
56,60,42
f1,f2,first_soc,front
114.921,14.018,100,1
time
47.24,97.534
soc
71,43
f1,f2,first_soc,front
129.55,11.5658,100,2
time
37.72,79.5306,116.676
soc
68,66,57
f1,f2,first_soc,front
109.93,28.4379,100,2
time
26.84,76.7585,85.8697
soc
86,46,45
f1,f2,first_soc,front
115.267,15.5652,100,2
time
1,29.3549,59.6512,85.2262
soc
100,74,75,68
f1,f2,first_soc,front
112.485,21.6672,100,2
time
51.32
soc
72
f1,f2,first_soc,front
125.295,12.9186,100,2
time
36.36,84.0648
soc
81,79
f1,f2,first_soc,front
120.045,15.1956,100,2
time
44.52,62.5185,97.8366
soc
36,62,57
f1,f2,first_soc,front
110.524,24.1449,100,2
time
1,34.7949,61.8439,94.7901
soc
100,77,66,28
f1,f2,first_soc,front
121.745,13.6556,100,2
time
43.16,73.3322
soc
49,73
f1,f2,first_soc,front
112.149,23.342,100,2
time
51.32,88.5494
soc
65,54
f1,f2,first_soc,front
127.328,12.9404,100,3
time
36.36,77.294,97.0695
soc
74,45,62
f1,f2,first_soc,front
110.711,37.9684,100,3
time
7.8,49.1839
soc
97,80
f1,f2,first_soc,front
115.007,28.2155,100,3
time
39.08
soc
89
f1,f2,first_soc,front
121.961,18.9235,100,3
time
2.36,43.9929,79.0641
soc
100,70,75
f1,f2,first_soc,front
126.581,18.0035,100,3
time
29.56,75.7365,87.1875
soc
84,53,80
f1,f2,first_soc,front
115.01,21.6672,100,3
time
51.32
soc
77
f1,f2,first_soc,front
116.862,18.9249,100,3
time
2.36,50.7929,68.4574,82.6565
soc
100,48,47,57
f1,f2,first_soc,front
116.732,19.2942,100,3
time
1,51.1149
soc
100,81
f1,f2,first_soc,front
133.32,14.8036,100,4
time
35,57.4912,74.0469,111.259
soc
56,59,82,71
f1,f2,first_soc,front
112.545,41.2903,100,4
time
20.04,72.5169
soc
93,58
f1,f2,first_soc,front
115.295,22.6458,100,4
time
39.08,56.4009
soc
36,72
f1,f2,first_soc,front
118.418,21.198,100,4
time
37.72,87.6337
soc
86,65
f1,f2,first_soc,front
127.841,19.1183,100,4
time
49.96,99.0183
soc
80,78
f1,f2,first_soc,front
130.821,16.404,100,4
time
44.52,108.202
soc
83,62
f1,f2,first_soc,front
120.867,21.193,100,4
time
45.88,52.7098
soc
25,85
f1,f2,first_soc,front
124.767,20.2959,100,4
time
39.08,77.887,110.045
soc
57,67,64
f1,f2,first_soc,front
128.849,17.0585,100,4
time
