第0世代
f1,f2,first_soc,front
128.676,1.41954,81,0
time
26.84,48.3314,76.1089
soc
68,72,81
f1,f2,first_soc,front
103.964,15.0232,100,0
time
25.48,62.5336,67.7646
soc
69,24,44
f1,f2,first_soc,front
111.154,2.31404,84,0
time
29.56,59.57
soc
67,69
f1,f2,first_soc,front
109.563,8.67339,95,0
time
30.92,62.046
soc
59,58
f1,f2,first_soc,front
132.848,2.52943,84,1
time
6.44,44.0534,102.272
soc
79,78,64
f1,f2,first_soc,front
106.824,29.6071,97,1
time
14.6,24.0294,67.9517
soc
84,94,52
f1,f2,first_soc,front
119.378,2.89515,85,1
time
14.6,37.1243,57.0376
soc
71,49,76
f1,f2,first_soc,front
109.126,15.3781,93,1
time
22.76,30.0797,71.8434
soc
59,88,59
f1,f2,first_soc,front
108.942,25.3808,97,1
time
36.36,66.0278
soc
46,47
f1,f2,first_soc,front
112.179,8.67357,95,1
time
40.44,86.1445
soc
66,42
f1,f2,first_soc,front
116.341,6.93741,92,1
time
36.36,76.2839
soc
64,59
f1,f2,first_soc,front
116.3,7.51779,93,1
time
37.72,70.8656
soc
60,67
f1,f2,first_soc,front
124.308,4.62494,88,2
time
36.36,66.0641,82.474
soc
64,63,77
f1,f2,first_soc,front
107.191,70.2195,98,2
time
2.36,37.1929
soc
98,87
f1,f2,first_soc,front
112.384,62.3554,96,2
time
35
soc
93
f1,f2,first_soc,front
112.416,11.0683,95,2
time
13.24,27.6173,48.1287,96.9744
soc
78,72,77,29
f1,f2,first_soc,front
119.154,9.83321,97,2
time
32.28,62.2227
soc
59,79
f1,f2,first_soc,front
122.184,6.3612,91,2
time
37.72,77.5864
soc
74,79
f1,f2,first_soc,front
113.563,10.3523,88,2
time
29.56,54.7538
soc
48,66
f1,f2,first_soc,front
112.947,10.9887,99,2
time
35,67.3215
soc
61,64
f1,f2,first_soc,front
113.32,10.3758,81,2
time
2.36,45.6884
soc
89,75
f1,f2,first_soc,front
142.588,4.62894,88,3
time
20.04,54.9769,100.287,114.437
soc
73,71,45,77
f1,f2,first_soc,front
113.093,17.1244,91,3
time
35,58.5409
soc
41,61
f1,f2,first_soc,front
132.59,6.59208,87,3
time
39.08,55.4668,113.848
soc
40,78,50
f1,f2,first_soc,front
125.305,7.51952,93,3
time
32.28,51.4979,75.536,90.7979
soc
58,61,51,69
f1,f2,first_soc,front
116.54,15.6375,94,3
time
29.56,57.355,94.7095
soc
78,70,37
f1,f2,first_soc,front
120.808,9.8679,86,3
time
11.88,55.4559,83.8822
soc
78,51,61
f1,f2,first_soc,front
117.158,11.9097,93,3
time
13.24,45.2577,65.3075,86.7591
soc
84,67,78,67
f1,f2,first_soc,front
117.851,10.4074,98,3
time
43.16,72.1274
soc
50,68
f1,f2,first_soc,front
137.07,7.85707,92,4
time
41.8,66.5106,107.774
soc
46,73,78
f1,f2,first_soc,front
113.541,21.2889,94,4
time
1,51.7973
soc
100,73
f1,f2,first_soc,front
125.36,10.415,98,4
time
26.84,31.47,57.5289,102.435
soc
57,65,71,57
f1,f2,first_soc,front
133.78,10.3823,87,4
time
41.8,68.8807,97.8859,115.456
soc
43,73,78,68
f1,f2,first_soc,front
116.563,17.1072,92,4
time
10.52,51.6991
soc
87,83
f1,f2,first_soc,front
119.909,13.8607,83,4
time
15.96,44.6821,77.9257
soc
87,85,68
f1,f2,first_soc,front
122.131,13.1494,84,4
time
25.48,57.5987,110.33
soc
54,64,31
f1,f2,first_soc,front
113.641,19.0918,95,4
time
48.6
soc
74
f1,f2,first_soc,front
128.108,10.4985,90,5
time
29.56,61.8641,94.9477,120.155
soc
56,51,58,48
f1,f2,first_soc,front
114.468,19.5053,95,5
time
1,49.4169,69.7187
soc
100,66,76
f1,f2,first_soc,front
122.641,14.8374,83,5
time
32.28,66.613,72.1232
soc
51,18,64
f1,f2,first_soc,front
121.356,17.9529,86,5
time
11.88,66.9565
soc
90,70
f1,f2,first_soc,front
117.305,18.1618,86,5
time
22.76,44.5314,72.3105,103.958
soc
86,91,67,31
f1,f2,first_soc,front
129.247,13.1918,93,6
time
18.68,37.1546,75.683
soc
72,67,80
f1,f2,first_soc,front
114.921,33.5474,100,6
time
3.72,20.9006,39.3969,65.5172
soc
99,89,84,80
f1,f2,first_soc,front
119.593,18.9287,81,6
time
43.16,50.4466
soc
17,78
f1,f2,first_soc,front
115.861,25.6054,99,6
time
26.84,80.6128
soc
93,62
f1,f2,first_soc,front
124.699,16.0382,96,6
time
47.24,103.439
soc
76,56
f1,f2,first_soc,front
137.424,13.9195,81,7
time
39.08,70.0736,111.908
soc
71,86,63
f1,f2,first_soc,front
115.049,36.3815,83,7
time
2.36,16.9732,26.078,57.2595
soc
88,86,97,81
f1,f2,first_soc,front
116.809,31.3082,86,7
time
10.52,25.985,76.2281
soc
91,97,52
f1,f2,first_soc,front
126.803,17.4323,89,7
time
17.32,53.5393,98.2119
soc
91,81,56
f1,f2,first_soc,front
119.199,26.1819,99,7
time
33.64,61.2393,89.7687,103.692
soc
54,42,27,37
f1,f2,first_soc,front
121.53,19.953,95,7
time
20.04,72.812,93.4636
soc
83,47,62
f1,f2,first_soc,front
131.545,15.777,90,7
time
33.64,64.6163,106.344
soc
84,86,58
f1,f2,first_soc,front
118.606,26.3372,99,7
time
20.04,72.9688,99.4325
soc
94,52,42
f1,f2,first_soc,front
122.366,19.2985,89,7
time
2.36,45.8951,68.3893,77.1751
soc
95,64,58,77
f1,f2,first_soc,front
131.26,16.5853,96,7
time
43.16,93.3031
soc
63,69
f1,f2,first_soc,front
121.628,19.6879,88,7
time
40.44,87.3494
soc
56,49
f1,f2,first_soc,front
140.054,15.691,84,8
time
2.36,31.9332,65.6226,77.0866,87.3875,101.999,117.806
soc
89,64,30,27,42,56,73
f1,f2,first_soc,front
117.932,57.7023,97,8
time
24.12,65.3029
soc
90,86
f1,f2,first_soc,front
119.204,49.677,82,8
time
30.92,44.0557
soc
40,90
f1,f2,first_soc,front
119.552,33.5488,99,8
time
14.6,65.4929,89.3651
soc
98,64,61
f1,f2,first_soc,front
126.424,20.6069,92,8
time
48.6,68.0647,93.9109
soc
40,56,64
f1,f2,first_soc,front
132.6,16.9039,80,8
time
39.08,45.5209,97.1513
soc
16,78,76
f1,f2,first_soc,front
135.483,16.4894,85,8
time
30.92,102.134
soc
93,68
f1,f2,first_soc,front
121.781,28.8813,96,8
time
29.56,87.2284
soc
97,69
f1,f2,first_soc,front
122.043,21.448,83,8
time
39.08,66.3468
soc
36,66
f1,f2,first_soc,front
121.906,22.8827,93,8
time
37.72,43.2793,103.18,107.466
soc
35,75,14,34
f1,f2,first_soc,front
143.52,17.2597,96,9
time
32.28,68.6728,117.811
soc
60,74,83
f1,f2,first_soc,front
118.922,70.7303,87,9
time
9.16,26.0322,56.6806,64.6555
soc
82,93,79,91
f1,f2,first_soc,front
123.618,31.8803,87,9
time
2.36,17.673,71.3166,78.1854
soc
88,86,18,62
f1,f2,first_soc,front
120.702,46.3027,92,9
time
15.96,46.0058,64.8594
soc
69,53,88
f1,f2,first_soc,front
119.796,52.5545,99,9
time
20.04,50.2763
soc
72,92
f1,f2,first_soc,front
128.383,20.6561,92,9
time
11.88,55.1456,87.2711
soc
78,59,82
f1,f2,first_soc,front
135.441,18.2604,83,9
time
40.44,50.9429,83.9445,103.252
soc
22,69,67,72
f1,f2,first_soc,front
125.673,22.0735,93,9
time
2.36,49.6561,98.4645
soc
98,74,53
f1,f2,first_soc,front
138.075,17.5261,88,9
time
45.88,90.5522,121.324
soc
61,77,76
f1,f2,first_soc,front
154.557,17.4234,82,10
time
22.76,66.1759,90.8857,114.773
soc
71,40,39,90
f1,f2,first_soc,front
120.398,100.15,86,10
time
13.24,37.8854,50.7467
soc
95,96,100
f1,f2,first_soc,front
120.793,49.2586,96,10
time
3.72,21.1125,71.5548,96.7018
soc
97,97,45,37
f1,f2,first_soc,front
142.406,19.102,88,10
time
33.64,104.211
soc
85,76
f1,f2,first_soc,front
131.005,23.7228,96,10
time
26.84,87.4215,113.961
soc
85,61,70
f1,f2,first_soc,front
124.841,46.755,89,10
time
29.56,53.0439
soc
51,92
f1,f2,first_soc,front
124.876,32.5035,100,10
time
49.96,91.0167
soc
48,58
f1,f2,first_soc,front
128.603,30.6981,96,10
time
5.08,21.2773,68.5103,116.03
soc
92,80,76,60
f1,f2,first_soc,front
136.847,20.7726,82,10
time
26.84,35.3553,44.7659,106.883
soc
46,51,97,69
f1,f2,first_soc,front
135.995,21.7311,89,10
time
37.72,58.4308,117.878
soc
61,95,56
f1,f2,first_soc,front
156.249,19.8721,83,11
time
26.84,83.7674,123.34,128.997
soc
89,77,49,91
f1,f2,first_soc,front
121.073,51.909,80,11
time
13.24,56.0585
soc
87,87
f1,f2,first_soc,front
124.886,41.0197,97,11
time
43.16,70.0676
soc
53,88
f1,f2,first_soc,front
125.962,32.8927,91,11
time
48.6,75.9144
soc
33,70
f1,f2,first_soc,front
139.19,21.0867,81,11
time
21.4,96.1674
soc
96,73
f1,f2,first_soc,front
132.933,26.745,90,11
time
11.88,53.5512,63.3493,89.7401,108.802
soc
89,48,57,34,52
f1,f2,first_soc,front
133.883,24.9629,100,11
time
51.32,96.2803,114.413
soc
83,77,75
f1,f2,first_soc,front
139.079,22.6093,90,11
time
7.8,26.2003,41.32,63.6173,74.7335,96.7203,120.664
soc
85,69,80,84,86,69,70
f1,f2,first_soc,front
146.343,21.7428,80,12
time
39.08,94.5932,105.225
soc
62,25,82
f1,f2,first_soc,front
121.135,64.3688,84,12
time
13.24,61.6759
soc
96,85
f1,f2,first_soc,front
133.138,29.4845,81,12
time
35,61.492,72.6566,85.306
soc
53,47,51,86
f1,f2,first_soc,front
131.67,33.4752,98,12
time
7.8,46.1056,57.6618,117.334
soc
91,38,94,65
f1,f2,first_soc,front
122.252,54.289,91,12
time
5.08,52.5367,85.8182
soc
89,76,83
f1,f2,first_soc,front
139.324,27.2036,86,12
time
2.36,55.5719,70.4861,98.5127,110.568
soc
99,54,77,63,75
f1,f2,first_soc,front
141.464,22.6241,93,12
time
36.36,77.8387,107.706
soc
60,52,83
f1,f2,first_soc,front
129.76,40.9081,83,12
time
21.4,73.9197
soc
87,86
f1,f2,first_soc,front
124.362,53.1074,94,12
time
11.88,50.7157
soc
82,94
f1,f2,first_soc,front
129.358,43.2605,90,12
time
5.08,33.8466,69.8931
soc
86,66,89
f1,f2,first_soc,front
125.818,45.9091,91,12
time
26.84,69.352,86.0042
soc
90,73,83
f1,f2,first_soc,front
125.331,47.2542,81,12
time
30.92,52.2157
soc
39,87
f1,f2,first_soc,front
139.984,24.7877,86,12
time
43.16,101.579,124.508
soc
64,49,66
f1,f2,first_soc,front
142.244,23.1962,84,13
time
6.44,26.6837,57.515,66.813,108.009,132.989
soc
85,91,79,85,67,69
f1,f2,first_soc,front
123.67,69.64,92,13
time
7.8,20.5775,62.3328
soc
95,97,84
f1,f2,first_soc,front
132.007,35.0452,97,13
time
5.08,61.5755,121.889
soc
100,87,51
f1,f2,first_soc,front
124.509,56.6077,88,13
time
36.36,54.2136
soc
54,97
f1,f2,first_soc,front
129.628,51.6837,96,13
time
47.24,61.867,69.1246,103.424
soc
26,20,76,84
f1,f2,first_soc,front
128.568,53.3187,82,13
time
43.16,91.085
soc
85,85
f1,f2,first_soc,front
140.55,29.3668,87,13
time
32.28,51.1876,96.836
soc
46,79,92
f1,f2,first_soc,front
136.141,32.0418,85,13
time
39.08,80.6829,99.6311
soc
61,62,88
f1,f2,first_soc,front
138.256,30.3021,97,13
time
5.08,28.5943,65.6558,117.713
soc
97,79,87,75
f1,f2,first_soc,front
136.199,31.2044,98,13
time
39.08,67.5516,95.9042,101.868
soc
48,38,18,72
f1,f2,first_soc,front
144.334,24.0613,82,14
time
28.2,93.7914,124.686
soc
95,85,82
f1,f2,first_soc,front
127.804,58.624,83,14
time
25.48,44.309,74.6834
soc
59,88,95
f1,f2,first_soc,front
133.512,35.8288,97,14
time
32.28,67.5076,97.941,112.835
soc
56,36,31,61
f1,f2,first_soc,front
141.421,29.8892,86,14
time
5.08,36.3718,103.269,129.157
soc
87,85,55,68
f1,f2,first_soc,front
132.38,50.3369,80,14
time
6.44,14.7936,51.2541
soc
79,81,98
f1,f2,first_soc,front
130.952,55.7791,83,14
time
6.44,46.7149,63.7301,78.5807
soc
92,70,75,92
f1,f2,first_soc,front
144.144,24.8965,94,14
time
28.2,48.9027,106.518,130.998
soc
69,94,75,82
f1,f2,first_soc,front
147.919,24.3319,98,15
time
30.92,58.2367,105.214
soc
76,82,93
