第0世代
44.52,58.4385,100.406
soc
36,58,39
f1,f2,first_soc,front
128.795,11.5645,100,3
time
30.92,57.5765,93.1901,118.99
soc
74,74,63,57
f1,f2,first_soc,front
111.775,23.9346,100,3
time
45.88,100.112
soc
65,25
f1,f2,first_soc,front
122.845,11.5702,100,3
time
29.56,68.6245,78.5604,109.599
soc
74,40,72,57
f1,f2,first_soc,front
118.833,15.3742,100,3
time
47.24,82.6999,97.2453
soc
81,80,63
f1,f2,first_soc,front
121.974,14.702,100,3
time
32.28,58.1823,81.6976
soc
54,59,81
f1,f2,first_soc,front
121.98,12.9164,100,3
time
44.52,61.8187,84.2279
soc
40,64,81
f1,f2,first_soc,front
129.567,11.5645,100,4
time
30.92,64.766,82.761,105.192
soc
64,51,71,75
f1,f2,first_soc,front
112.36,26.4259,100,4
time
9.16,26.0884,51.5614,70.4948
soc
88,76,45,53
f1,f2,first_soc,front
114.182,24.2185,100,4
time
52.68
soc
73
f1,f2,first_soc,front
118.271,20.0132,100,4
time
13.24,36.6425,65.6287,90.0424
soc
81,83,82,63
f1,f2,first_soc,front
123.161,13.2112,100,4
time
24.12,64.372,74.8303
soc
75,38,81
f1,f2,first_soc,front
122.674,16.8746,100,4
time
35,92.2274
soc
79,56
f1,f2,first_soc,front
122.681,14.018,100,4
time
47.24,53.5518,88.1174
soc
27,68,74
f1,f2,first_soc,front
122.059,18.5966,100,4
time
25.48,61.989
soc
76,85
f1,f2,first_soc,front
118.998,18.9311,100,4
time
2.36,37.1929,58.5441,72.2908
soc
100,60,47,73
f1,f2,first_soc,front
121.003,18.9213,100,4
time
2.36,52.1529,78.1196,109.76
soc
100,54,67,44
f1,f2,first_soc,front
130.171,12.3415,100,5
time
26.84,36.5601,54.2945,85.0042,105.019
soc
61,67,62,53,73
f1,f2,first_soc,front
112.383,40.1945,100,5
time
52.68,68.7999,101.464
soc
37,50,23
f1,f2,first_soc,front
115.192,24.2185,100,5
time
52.68
soc
75
f1,f2,first_soc,front
114.292,36.3608,100,5
time
11.88,34.4385,59.0453,87.5486
soc
88,84,78,49
f1,f2,first_soc,front
123.184,14.018,100,5
time
47.24,101.419
soc
76,57
f1,f2,first_soc,front
118.4,23.1872,100,5
time
49.96
soc
83
f1,f2,first_soc,front
120.26,21.6672,100,5
time
51.32,95.6597
soc
71,63
f1,f2,first_soc,front
122.464,20.1607,100,5
time
9.16,54.3088,96.499
soc
89,63,54
f1,f2,first_soc,front
122.924,16.5665,100,5
time
48.6,67.0942,100.552
soc
38,62,58
f1,f2,first_soc,front
113.419,39.322,100,5
time
18.68,46.8417
soc
85,88
f1,f2,first_soc,front
140.019,12.5567,100,6
time
22.76,61.9803,74.3216,95.131,128.398
soc
78,39,43,71,76
f1,f2,first_soc,front
114.022,43.8808,100,6
time
28.2,41.5977,107.451
soc
74,92,14
f1,f2,first_soc,front
114.762,37.7402,100,6
time
30.92,37.4504
soc
53,93
f1,f2,first_soc,front
131.545,14.018,100,6
time
47.24,62.6427,104.748
soc
45,74,68
f1,f2,first_soc,front
115.895,24.7847,100,6
time
7.8,35.5822,58.2458
soc
93,64,77
f1,f2,first_soc,front
120.529,21.808,100,6
time
26.84,54.0454
soc
66,87
f1,f2,first_soc,front
126.79,14.8139,100,6
time
21.4,39.573,85.6798,114.753
soc
71,82,62,51
f1,f2,first_soc,front
118.378,24.6357,100,6
time
51.32,56.147,98.1727
soc
17,62,49
f1,f2,first_soc,front
123.58,19.1183,100,6
time
49.96,74.0365,96.175
soc
44,54,64
f1,f2,first_soc,front
125.197,16.3981,100,6
time
37.72,65.8151,94.3455
soc
57,79,83
f1,f2,first_soc,front
124.438,18.5905,100,6
time
39.08,68.5221
soc
60,85
f1,f2,first_soc,front
137.033,15.2655,100,7
time
47.24,104.334
soc
71,75
f1,f2,first_soc,front
114.21,44.8823,100,7
time
24.12,33.947,54.919
soc
74,88,88
f1,f2,first_soc,front
116.472,32.1074,100,7
time
49.96,93.8918
soc
51,39
f1,f2,first_soc,front
119.764,25.9907,100,7
time
44.52
soc
89
f1,f2,first_soc,front
121.02,21.9909,100,7
time
14.6,56.709,84.9889
soc
79,47,66
f1,f2,first_soc,front
127.767,21.105,100,7
time
47.24,66.1021,85.8792
soc
33,39,77
f1,f2,first_soc,front
132.962,17.1899,100,7
time
22.76,59.7654,85.424,113.646
soc
79,63,84,80
f1,f2,first_soc,front
129.962,19.6004,100,7
time
43.16,60.3924,77.9234,113.979
soc
53,66,85,66
f1,f2,first_soc,front
132.432,19.5983,100,7
time
29.56,65.7098,79.3188,99.3888
soc
79,59,75,85
f1,f2,first_soc,front
120.191,24.9963,100,7
time
40.44,55.6435
soc
51,89
f1,f2,first_soc,front
127.837,20.187,100,7
time
44.52,71.9593
soc
52,86
f1,f2,first_soc,front
120.7,22.6449,100,7
time
47.24,56.5821
soc
33,86
f1,f2,first_soc,front
132.986,18.9269,100,8
time
2.36,45.3529,94.1613
soc
100,76,78
f1,f2,first_soc,front
116.079,51.8487,100,8
time
11.88,33.0769,106.287
soc
84,94,19
f1,f2,first_soc,front
118.87,44.9998,100,8
time
17.32,80.6802
soc
98,56
f1,f2,first_soc,front
119.514,32.1256,100,8
time
10.52,59.0888,68.4121
soc
94,45,76
f1,f2,first_soc,front
119.182,37.0723,100,8
time
17.32,41.4078
soc
79,95
f1,f2,first_soc,front
127.837,20.187,100,8
time
44.52,83.0704
soc
74,86
f1,f2,first_soc,front
121.494,24.856,100,8
time
5.08,39.6186,69.0995
soc
99,66,75
f1,f2,first_soc,front
127.467,22.2995,100,8
time
10.52,50.9255,80.7644
soc
86,48,74
f1,f2,first_soc,front
122.227,22.4949,100,8
time
2.36,8.63286,56.5073,65.2232,97.8478,106.211
soc
100,100,36,57,32,42
f1,f2,first_soc,front
121.892,22.6558,100,8
time
47.24,67.033
soc
51,86
f1,f2,first_soc,front
140.192,19.5805,100,9
time
35,62.271,120.864
soc
52,83,75
f1,f2,first_soc,front
119.789,68.6996,100,9
time
20.04,43.6157
soc
90,100
f1,f2,first_soc,front
120.366,32.4059,100,9
time
18.68,68.605,74.336
soc
93,49,75
f1,f2,first_soc,front
130.244,20.9734,100,9
time
48.6,56.0987,85.4982,100.224
soc
27,47,42,74
f1,f2,first_soc,front
120.245,66.6051,100,9
time
21.4,51.2662,62.0811
soc
99,100,94
f1,f2,first_soc,front
122.791,23.1872,100,9
time
49.96,97.9995
soc
83,72
f1,f2,first_soc,front
122.383,24.6485,100,9
time
48.6,62.8987,89.0725
soc
27,45,64
f1,f2,first_soc,front
141.265,20.0794,100,10
time
26.84,41.1451,63.3053,100.802
soc
62,67,65,82
f1,f2,first_soc,front
120.518,40.5133,100,10
time
29.56,54.3161,77.3696
soc
83,91,83
f1,f2,first_soc,front
120.659,32.4585,100,10
time
15.96,50.2442,71.9556
soc
88,79,85
f1,f2,first_soc,front
139.755,21.4107,100,10
time
48.6,69.0748,85.8665,116.191
soc
50,75,83,78
f1,f2,first_soc,front
122.424,29.097,100,10
time
49.96,64.9456,99.9051
soc
26,56,57
f1,f2,first_soc,front
131.717,21.7695,100,10
time
26.84,61.466,98.0218
soc
78,58,66
f1,f2,first_soc,front
128.549,23.5222,100,10
time
30.92,55.9458,117.301,122.519
soc
60,88,45,46
f1,f2,first_soc,front
123.246,23.6065,100,10
time
48.6,62.354
soc
34,85
f1,f2,first_soc,front
123.074,25.248,100,10
time
45.88,54.5749
soc
26,86
f1,f2,first_soc,front
130.481,21.7959,100,10
time
44.52,53.3484,75.1196
soc
34,50,87
f1,f2,first_soc,front
132.972,22.6519,100,11
time
3.72,55.2402,73.7734,113.63
soc
98,43,81,71
f1,f2,first_soc,front
120.725,39.0329,100,11
time
36.36,68.0876
soc
88,94
f1,f2,first_soc,front
128.586,23.686,100,11
time
3.72,46.7406,74.586
soc
99,52,81
f1,f2,first_soc,front
124.616,23.7561,100,11
time
32.28,86.4684,107.922
soc
75,48,59
f1,f2,first_soc,front
121.151,35.0391,100,11
time
14.6,44.6393,80.0089,104.209
soc
93,74,43,38
f1,f2,first_soc,front
123.59,26.5997,100,11
time
29.56,62.4847
soc
78,90
f1,f2,first_soc,front
122.919,32.9834,100,11
time
36.36,59.4589
soc
71,94
f1,f2,first_soc,front
123.356,29.8335,100,11
time
25.48,53.4704,65.6934
soc
83,69,89
f1,f2,first_soc,front
123.065,31.4728,100,11
time
17.32,48.0369,85.4001,90.0907
soc
90,83,44,63
f1,f2,first_soc,front
136.634,22.8593,100,12
time
1,22.5549,29.2267,43.5686,82.9439,106.795,110.849
soc
100,74,83,83,54,42,71
f1,f2,first_soc,front
120.88,43.8666,100,12
time
32.28,36.6171
soc
49,99
f1,f2,first_soc,front
122.048,35.0844,100,12
time
5.08,46.4169
soc
95,91
f1,f2,first_soc,front
121.24,43.8061,100,12
time
24.12,39.2318,49.6699,68.944
soc
71,74,93,96
f1,f2,first_soc,front
124.278,31.3839,100,12
time
41.8,57.3405
soc
52,93
f1,f2,first_soc,front
132.683,24.3965,100,12
time
24.12,50.5773,73.3786
soc
80,58,88
f1,f2,first_soc,front
131.196,25.0539,100,12
time
35,103.616
soc
88,60
f1,f2,first_soc,front
125.501,26.8817,100,12
time
2.36,53.5129,66.6802
soc
100,29,81
f1,f2,first_soc,front
124.719,28.6155,100,12
time
6.44,31.4847,68.5816
soc
94,69,77
f1,f2,first_soc,front
128.04,25.3972,100,12
time
44.52,90.8046,115.59
soc
57,45,54
f1,f2,first_soc,front
127.757,25.6452,100,12
time
40.44,70.2932,97.5206
soc
45,55,77
f1,f2,first_soc,front
149.168,24.7844,100,13
time
41.8,79.1765,112.079
soc
71,69,89
f1,f2,first_soc,front
120.978,63.0036,100,13
time
14.6,55.1814
soc
98,90
f1,f2,first_soc,front
122.184,36.4867,100,13
time
2.36,39.9129,107.066
soc
100,86,34
f1,f2,first_soc,front
134.461,25.4489,100,13
time
2.36,9.99286,38.8449,77.2745,117.499
soc
100,99,78,72,61
f1,f2,first_soc,front
129.03,31.3934,100,13
time
29.56,62.6795
soc
73,93
f1,f2,first_soc,front
129.206,26.1488,100,13
time
15.96,51.2646,73.3259,107.779
soc
89,78,72,51
f1,f2,first_soc,front
131.244,25.9957,100,13
time
32.28,85.9373,111.919
soc
89,76,70
f1,f2,first_soc,front
125.067,31.7798,100,13
time
1,52.4749
soc
100,88
f1,f2,first_soc,front
123.398,36.3039,100,13
time
20.04,83.0557
soc
90,59
f1,f2,first_soc,front
124.406,33.1851,100,13
time
35,44.2411,105.917
soc
54,94,49
f1,f2,first_soc,front
124.866,32.9812,100,13
time
44.52
soc
94
f1,f2,first_soc,front
139.252,26.0309,100,14
time
35,98.5153
soc
87,82
f1,f2,first_soc,front
123.507,46.872,100,14
time
22.76,67.4165
soc
95,87
f1,f2,first_soc,front
125.542,35.1469,100,14
time
49.96
soc
90
f1,f2,first_soc,front
130.931,27.6022,100,14
time
26.84,68.6001,99.3754
soc
90,71,66
f1,f2,first_soc,front
126.225,33.8411,100,14
time
47.24
soc
93
f1,f2,first_soc,front
133.305,26.1292,100,14
time
49.96,58.1456,89.4101,120.824
soc
26,47,70,73
f1,f2,first_soc,front
131.711,26.2568,100,14
time
1,47.0349,60.4693,83.6797
soc
100,45,45,77
f1,f2,first_soc,front
131.74,26.6545,100,15
time
26.84,74.9108
soc
75,84
f1,f2,first_soc,front
123.917,56.7591,100,15
time
10.52,28.1467,39.4974,99.444
soc
89,83,91,37
f1,f2,first_soc,front
125.733,42.4192,100,15
time
6.44,24.3467,77.4122
soc
99,96,67
f1,f2,first_soc,front
126.901,38.6491,100,15
time
52.68
soc
89
f1,f2,first_soc,front
131.318,30.0022,100,15
time
54.04,81.0219,104.773
soc
40,67,82
f1,f2,first_soc,front
129.416,36.7455,100,15
time
39.08,46.1811,71.4117,87.7407
soc
40,44,24,70
f1,f2,first_soc,front
129.903,36.0441,100,15
time
36.36,60.7825,92.3422,105.216,117.812
soc
44,38,29,43,56
f1,f2,first_soc,front
133.53,26.7891,100,16
time
30.92,56.3353,90.7788
soc
50,45,79
f1,f2,first_soc,front
126.282,51.6477,100,16
time
10.52,36.6512,70.3355,95.2184
soc
100,94,63,55
f1,f2,first_soc,front
130.865,36.8266,100,16
time
1,25.2749,59.7999,106.342
soc
100,90,80,51
f1,f2,first_soc,front
128.322,43.6059,100,16
time
13.24,76.4303,106.947
soc
100,62,53
f1,f2,first_soc,front
131.824,29.604,100,16
time
6.44,16.1851,48.7878,86.221
soc
95,95,70,77
f1,f2,first_soc,front
126.662,46.346,100,16
time
10.52,41.4071,104.439
soc
90,93,48
f1,f2,first_soc,front
126.353,46.4057,100,16
time
6.44,44.7451,56.7185,75.4154
soc
95,61,86,93
f1,f2,first_soc,front
150.449,28.176,100,17
time
39.08,68.7169,93.9333,120.63
soc
55,60,76,91
f1,f2,first_soc,front
126.533,65.7155,100,17
time
13.24,30.8662,44.4656,79.0829
soc
90,92,99,77
f1,f2,first_soc,front
140.531,28.2555,100,17
time
29.56,80.1647,128.849
soc
78,88,80
f1,f2,first_soc,front
126.653,54.6454,100,17
time
3.72,42.321
soc
100,100
f1,f2,first_soc,front
129.784,45.6633,100,17
time
5.08,45.0569,68.0166
soc
95,73,97
f1,f2,first_soc,front
134.982,29.6036,100,17
time
14.6,60.2785,95.5271
soc
91,60,73
f1,f2,first_soc,front
132.832,33.7138,100,17
time
2.36,42.6329,73.6766,103.761
soc
100,59,42,58
f1,f2,first_soc,front
131.655,39.5629,100,17
time
10.52,59.0888,98.0978
soc
94,58,60
f1,f2,first_soc,front
133.216,30.1564,100,17
time
32.28,101.237
soc
88,64
f1,f2,first_soc,front
131.087,43.6115,100,17
time
26.84,62.8173
soc
83,97
f1,f2,first_soc,front
131.327,41.8307,100,17
time
47.24
soc
98
f1,f2,first_soc,front
131.261,42.2993,100,17
time
25.48,102.777,117.114
soc
98,32,42
f1,f2,first_soc,front
148.09,30.7217,100,18
time
11.88,49.0573,100.702,107.133
soc
85,73,25,85
f1,f2,first_soc,front
130.069,59.7416,100,18
time
9.16,35.9512,53.452,87.0489
soc
95,90,96,76
f1,f2,first_soc,front
130.966,45.837,100,18
time
39.08,85.428
soc
92,90
f1,f2,first_soc,front
134.139,32.398,100,18
time
44.52,107.526,116.045
soc
93,71,74
f1,f2,first_soc,front
142.729,30.9033,100,18
time
33.64,79.9864,94.8356
soc
82,52,91
f1,f2,first_soc,front
131.637,41.9863,100,18
time
28.2,107.536
soc
99,52
f1,f2,first_soc,front
133.876,35.5839,100,18
time
37.72,46.1544,70.7958
soc
45,64,95
f1,f2,first_soc,front
143.136,30.7882,100,18
time
43.16,75.1181,103.011,111.282
soc
66,80,74,92
f1,f2,first_soc,front
144.977,30.7992,100,19
time
36.36,93.9292,115.241
soc
92,61,80
f1,f2,first_soc,front
132.082,55.1217,100,19
time
36.36,86.4517
soc
98,91
f1,f2,first_soc,front
135.385,32.648,100,19
time
10.52,38.0063,72.298,93.5445
soc
88,85,68,82
f1,f2,first_soc,front
134.033,43.0354,100,19
time
1,17.1149,75.7868,97.4794
soc
100,98,58,75
f1,f2,first_soc,front
141.702,32.5888,100,19
time
39.08,48.3961,63.9602,83.7769,97.6881
soc
39,38,36,25,82
f1,f2,first_soc,front
132.165,46.6345,100,19
time
9.16,75.7325
soc
98,79
f1,f2,first_soc,front
144.538,31.4414,100,19
time
9.16,48.8688,77.4416,113.843
soc
89,67,82,85
f1,f2,first_soc,front
144.941,32.4323,100,20
time
35,42.7656,65.3162,100.724,117.859
soc
43,72,84,72,89
f1,f2,first_soc,front
132.666,50.0391,100,20
time
18.68,53.3021,105.776
soc
86,98,74
f1,f2,first_soc,front
138.164,34.6353,100,20
time
20.04,67.4149,88.9083
soc
88,54,87
f1,f2,first_soc,front
135.224,43.6598,100,20
time
3.72,50.481,70.9145
soc
100,39,87
f1,f2,first_soc,front
133.532,48.3217,100,20
time
54.04,60.5856,82.9327
soc
13,49,90
f1,f2,first_soc,front
136.827,42.0988,100,20
time
35,66.8957,119.211
soc
88,94,52
f1,f2,first_soc,front
137.276,37.1882,100,20
time
26.84,58.1254,80.0006
soc
66,58,96
f1,f2,first_soc,front
137.869,35.5849,100,20
time
21.4,45.5181,69.4358,85.3225
soc
72,64,65,95
f1,f2,first_soc,front
148.194,32.4361,100,21
time
35,101.577,132.152
soc
90,75,83
f1,f2,first_soc,front
133.879,54.7923,100,21
time
13.24,29.8474,89.2844
soc
93,99,67
f1,f2,first_soc,front
138.942,36.5382,100,21
time
2.36,46.7129,61.2772,80.031,88.0008
soc
100,57,64,50,91
f1,f2,first_soc,front
135.913,52.066,100,21
time
51.32
soc
99
f1,f2,first_soc,front
137.36,43.5689,100,21
time
26.84,64.186
soc
78,100
f1,f2,first_soc,front
137.698,40.3638,100,21
time
45.88,64.3656
soc
40,98
f1,f2,first_soc,front
137.478,41.2066,100,21
time
33.64,113.653,121.329
soc
99,40,58
f1,f2,first_soc,front
137.418,42.9047,100,21
time
30.92,49.4165,109.492
soc
74,100,71
f1,f2,first_soc,front
158.18,36.3408,100,22
time
45.88,94.9821,122.936
soc
71,72,99
f1,f2,first_soc,front
134.504,69.2725,100,22
time
7.8,27.0827,52.7373,100.3
soc
94,89,99,74
f1,f2,first_soc,front
154.192,37.0266,100,22
time
22.76,52.4603,88.1,103.264
soc
78,72,47,97
f1,f2,first_soc,front
139.659,37.176,100,22
time
44.52,73.2797,92.6802
soc
60,73,96
f1,f2,first_soc,front
135.968,62.9953,100,22
time
15.96,32.2246,50.1966,86.0212
soc
89,88,91,88
f1,f2,first_soc,front
136.206,52.098,100,22
time
9.16,23.7112,71.9547
soc
95,97,88
f1,f2,first_soc,front
137.673,49.7026,100,22
time
1,17.1149,37.3656,67.929,93.6316,107.037,128.325
soc
100,95,97,72,59,69,52
f1,f2,first_soc,front
137.673,43.5778,100,22
time
43.16,117.557
soc
100,70
f1,f2,first_soc,front
138.979,42.5519,100,22
time
52.68,71.5595,99.9929
soc
29,38,78
f1,f2,first_soc,front
139.577,39.3844,100,22
time
44.52,87.1211
soc
81,97
f1,f2,first_soc,front
141.823,37.2152,100,23
time
7.8,53.9447,85.0953,109.664
soc
99,71,69,83
f1,f2,first_soc,front
138.264,53.8745,100,23
time
7.8,72.6451
soc
100,88
f1,f2,first_soc,front
139.046,42.9783,100,23
time
11.88,60.2834,91.6164,117.723
soc
100,71,68,71
f1,f2,first_soc,front
158.701,37.6955,100,24
time
39.08,97.3235,116.239
soc
81,53,99
f1,f2,first_soc,front
138.426,55.3601,100,24
time
52.68,102.081
soc
90,95
f1,f2,first_soc,front
147.385,37.7778,100,24
time
45.88,95.7975
soc
78,97
f1,f2,first_soc,front
139.245,47.9006,100,24
time
2.36,9.99286,38.8449,82.3662
soc
100,99,84,90
f1,f2,first_soc,front
139.789,43.2785,100,24
time
20.04,61.2941,81.3576,95.3274
soc
86,67,79,95
f1,f2,first_soc,front
143.41,38.7788,100,24
time
43.16,119.936
soc
97,75
f1,f2,first_soc,front
142.709,41.424,100,24
time
35,66.6613,79.9816
soc
58,27,92
f1,f2,first_soc,front
153.676,38.0974,100,25
time
40.44,86.3393,96.6467,107.763
soc
66,25,29,93
f1,f2,first_soc,front
139.272,86.422,100,25
time
5.08,27.0373,47.2607,66.5769,90.3774
soc
96,92,96,99,100
f1,f2,first_soc,front
146.974,39.632,100,25
time
9.16,36.9716,71.9853,118.156
soc
96,85,81,79
f1,f2,first_soc,front
139.757,52.0308,100,25
time
2.36,57.5929,127.295
soc
100,96,68
f1,f2,first_soc,front
140.004,43.5869,100,25
time
24.12,94.1054,128.304
soc
100,74,62
f1,f2,first_soc,front
139.914,49.7771,100,25
time
9.16,38.3284,72.4503,119.311
soc
88,84,97,72
f1,f2,first_soc,front
148.816,39.8687,100,26
time
5.08,28.7386,58.1587,84.017,102.664,127.155
soc
99,89,68,61,77,81
f1,f2,first_soc,front
140.122,64.3963,100,26
time
7.8,57.6851,130.963
soc
100,99,49
f1,f2,first_soc,front
143.172,46.601,100,26
time
1,51.1149,74.6047
soc
100,39,96
f1,f2,first_soc,front
141.04,48.8861,100,26
time
5.08,39.279,85.6993,112.053
soc
100,94,75,74
f1,f2,first_soc,front
147.233,42.5898,100,26
time
22.76,54.4908,75.5204,97.6718
soc
81,73,80,99
f1,f2,first_soc,front
141.522,48.2584,100,26
time
51.32,70.8726,83.7075
soc
30,30,92
f1,f2,first_soc,front
147.73,40.9309,100,26
time
5.08,31.4569,74.6197,99.1477
soc
95,84,55,90
f1,f2,first_soc,front
154.609,40.4348,100,27
time
35,64.4464,106.275
soc
59,73,99
f1,f2,first_soc,front
141.075,68.6342,100,27
time
3.72,25.3202,59.8365,102.971
soc
98,87,100,93
f1,f2,first_soc,front
141.095,54.7502,100,27
time
1,6.23489,54.1371,60.151,101.656
soc
100,99,32,90,92
f1,f2,first_soc,front
141.862,48.6969,100,27
time
45.88,62.0351,97.9291
soc
30,76,97
f1,f2,first_soc,front
148.455,47.1504,100,27
time
29.56,67.583,115.457
soc
100,100,76
f1,f2,first_soc,front
149.95,42.0092,100,27
time
40.44,52.9631,90.7754,108.062
soc
43,83,76,96
f1,f2,first_soc,front
145.723,48.695,100,27
time
24.12,88.6605
soc
88,89
f1,f2,first_soc,front
151.809,40.9713,100,27
time
41.8,92.9316
soc
74,99
f1,f2,first_soc,front
145.923,47.4367,100,27
time
21.4,75.7462,120.459
soc
99,84,73
f1,f2,first_soc,front
151.049,41.0307,100,27
time
30.92,53.6912,87.4578
soc
69,65,99
f1,f2,first_soc,front
154.776,46.846,100,28
time
29.56,48.3037,93.5745
soc
58,64,98
f1,f2,first_soc,front
141.659,72.6407,100,28
time
28.2,58.2329,79.2764
soc
92,94,100
f1,f2,first_soc,front
142.08,57.028,100,28
time
47.24,56.1167,100.812
soc
24,87,96
f1,f2,first_soc,front
145.926,48.4307,100,28
time
20.04,48.0337,78.4503,116.559
soc
85,70,87,91
f1,f2,first_soc,front
152.1,46.8479,100,28
time
7.8,54.9618,113.232
soc
92,85,91
f1,f2,first_soc,front
142.627,50.0788,100,28
time
37.72,68.5747
soc
49,97
f1,f2,first_soc,front
150.105,48.4562,100,29
time
13.24,48.5478,60.3047,97.9212,105.164
soc
94,70,78,39,89
f1,f2,first_soc,front
142.112,59.6306,100,29
time
13.24,67.5878,83.9906
soc
94,57,96
f1,f2,first_soc,front
144.308,52.3442,100,29
time
28.2,81.0117,105.273
soc
89,82,95
f1,f2,first_soc,front
142.801,59.2074,100,29
time
26.84,55.2106,102.682
soc
71,100,100
f1,f2,first_soc,front
146.71,49.2842,100,29
time
18.68,55.3793,128.351
soc
72,98,81
f1,f2,first_soc,front
147.11,49.2699,100,29
time
22.76,40.5529,80.9482,93.8069
soc
86,88,46,94
f1,f2,first_soc,front
151.616,48.7772,100,30
time
2.36,38.5529,61.1356,72.5476,87.1017,115.97
soc
100,52,30,27,51,89
f1,f2,first_soc,front
142.326,61.7763,100,30
time
51.32,97.4884
soc
88,100
f1,f2,first_soc,front
145.14,59.7338,100,30
time
29.56,38.9389,71.4072,103.66
soc
61,97,98,87
f1,f2,first_soc,front
148.75,52.6685,100,30
time
6.44,17.5451,53.2265,82.3971,107.059
soc
95,97,58,37,82
f1,f2,first_soc,front
147.419,56.2828,100,30
time
1,49.7549,93.7869,117.876
soc
100,85,96,97
f1,f2,first_soc,front
148.47,55.4362,100,30
time
30.92,61.97,117.527
soc
88,100,80
f1,f2,first_soc,front
155.239,49.0316,100,31
time
35,72.0617,103.551,122.139
soc
66,74,85,99
f1,f2,first_soc,front
144.581,70.1542,100,31
time
2.36,43.9929,77.6574,103.285
soc
100,87,94,91
f1,f2,first_soc,front
148.102,59.7384,100,31
time
18.68,42.4254,92.0187
soc
94,96,89
f1,f2,first_soc,front
146.38,65.7076,100,31
time
1,13.0349,76.0069
soc
100,98,94
f1,f2,first_soc,front
152.444,51.6269,100,31
time
17.32,61.2957,93.6295
soc
87,61,98
f1,f2,first_soc,front
149.727,54.8112,100,31
time
33.64,86.4484,103.26
soc
87,72,100
f1,f2,first_soc,front
150.214,53.2371,100,31
time
17.32,42.7678,70.5578,120.965
soc
79,79,99,87
f1,f2,first_soc,front
144.819,68.8205,100,31
time
17.32,33.7545,52.7356,91.7726
soc
84,93,99,90
f1,f2,first_soc,front
162.416,52.7327,100,32
time
18.68,72.3438,85.7342,95.1319,106.036,124.777
soc
90,44,52,65,75,98
f1,f2,first_soc,front
148.925,62.1032,100,32
time
52.68,63.9441,79.9471,99.6225
soc
22,35,61,100
f1,f2,first_soc,front
154.49,59.255,100,32
time
10.52,21.3467,72.3033,113.643
soc
89,99,73,87
f1,f2,first_soc,front
152.137,59.3559,100,32
time
39.08,67.007,114.921
soc
57,93,97
f1,f2,first_soc,front
159.635,61.5023,100,33
time
5.08,28.7386,86.0412,124.635,142.032
soc
99,95,75,80,89
f1,f2,first_soc,front
149.518,65.6598,100,33
time
15.96,89.0083
soc
98,90
f1,f2,first_soc,front
154.936,61.7864,100,33
time
44.52,57.6231,64.0475,128.606
soc
29,19,93,90
f1,f2,first_soc,front
157.347,61.8014,100,34
time
43.16,120.277
soc
100,92
f1,f2,first_soc,front
149.856,74.7858,100,34
time
14.6,70.1414,107.879,131.338
soc
98,91,92,77
f1,f2,first_soc,front
155.868,65.2965,100,34
time
10.52,72.0112,90.0832,146.56
soc
100,35,89,80
f1,f2,first_soc,front
166.587,62.3746,100,35
time
17.32,65.7185,110.284
soc
94,70,99
f1,f2,first_soc,front
