第0世代
f1,f2,first_soc,front
128.886,11.5615,100,0
time
39.08,93.5831
soc
80,73
f1,f2,first_soc,front
105.128,21.2691,100,0
time
33.64,58.6348
soc
66,66
f1,f2,first_soc,front
112.558,12.7731,100,0
time
36.36,67.774
soc
74,76
f1,f2,first_soc,front
111.298,20.2791,100,0
time
49.96
soc
72
f1,f2,first_soc,front
116.193,11.5645,100,0
time
30.92,43.3955,56.8689,88.0179,97.9271,111.107
soc
54,63,73,44,43,28
f1,f2,first_soc,front
107.507,20.7673,100,0
time
21.4,27.6829,46.5842,66.0639
soc
69,81,78,68
f1,f2,first_soc,front
116.123,11.5671,100,0
time
35,60.5611
soc
54,76
f1,f2,first_soc,front
124.659,11.5648,100,1
time
40.44,91.3898
soc
76,67
f1,f2,first_soc,front
107.793,31.9344,100,1
time
54.04
soc
58
f1,f2,first_soc,front
110.94,25.1359,100,1
time
20.04,62.9937,79.92
soc
85,47,48
f1,f2,first_soc,front
111.073,21.9829,100,1
time
35,55.5106
soc
44,66
f1,f2,first_soc,front
113.642,16.6516,100,1
time
44.52
soc
83
f1,f2,first_soc,front
119.949,13.2025,100,1
time
40.44,65.0843,87.3746
soc
67,81,77
f1,f2,first_soc,front
114.947,15.4438,100,1
time
22.76,55.5112,63.3699,80.0064
soc
82,56,78,77
f1,f2,first_soc,front
119.454,14.8838,100,1
time
32.28,67.6627,111.595
soc
62,63,37
f1,f2,first_soc,front
124.037,11.5758,100,1
time
17.32,56.8728,78.7249,97.6815
soc
80,42,41,57
f1,f2,first_soc,front
131.495,12.9178,100,2
time
39.08,80.5674,88.4614
soc
65,32,81
f1,f2,first_soc,front
109.792,34.314,100,2
time
51.32,65.1223,94.8495
soc
24,46,32
f1,f2,first_soc,front
113.919,16.9933,100,2
time
20.04,33.2961,69.7826
soc
69,65,59
f1,f2,first_soc,front
112.667,24.2185,100,2
time
52.68
soc
70
f1,f2,first_soc,front
124.073,15.6854,100,2
time
29.56,52.189,88.1612,113.772
soc
63,59,53,50
f1,f2,first_soc,front
112.246,30.6835,100,2
time
29.56,66.2181
soc
88,79
f1,f2,first_soc,front
124.257,14.1111,100,2
time
24.12,70.9773,89.6259
soc
80,36,63
f1,f2,first_soc,front
131.754,13.2407,100,3
time
26.84,37.3755,81.6014,115.012
soc
68,80,76,77
f1,f2,first_soc,front
113.212,26.7678,100,3
time
54.04,99.6328,106.144
soc
58,29,27
f1,f2,first_soc,front
114.662,18.0012,100,3
time
44.52
soc
84
f1,f2,first_soc,front
125.234,16.3468,100,3
time
41.8,61.9652,77.7414,111.855
soc
45,35,64,57
f1,f2,first_soc,front
121.033,17.9972,100,3
time
35,57.1809
soc
50,84
f1,f2,first_soc,front
130.487,14.4901,100,3
time
