第0世代
f1,f2,first_soc,front
120.474,18.0746,100,6
time
18.68,42.9445,69.1564
soc
77,52,72
f1,f2,first_soc,front
130.126,18.2781,100,7
time
18.68,33.7744,78.2212
soc
75,76,82
f1,f2,first_soc,front
117.699,54.1333,100,7
time
24.12,53.9814
soc
90,92
f1,f2,first_soc,front
119.593,27.5814,100,7
time
43.16
soc
90
f1,f2,first_soc,front
123.579,18.9227,100,7
time
2.36,46.7129,53.3911,74.6789
soc
100,36,46,75
f1,f2,first_soc,front
130.79,18.581,100,8
time
44.52,99.0801
soc
68,65
f1,f2,first_soc,front
119.754,34.6018,100,8
time
2.36,33.1129,92.2811
soc
100,84,43
f1,f2,first_soc,front
123.795,19.4022,100,8
time
15.96,37.6613,64.7194,81.389
soc
81,57,36,72
f1,f2,first_soc,front
122.054,27.8987,100,8
time
48.6,54.9334
soc
22,85
f1,f2,first_soc,front
123.618,21.6672,100,8
time
51.32,90.2593
soc
63,72
f1,f2,first_soc,front
120.194,30.0719,100,8
time
54.04,65.131
soc
22,77
f1,f2,first_soc,front
139.544,18.9213,100,9
time
2.36,52.1529,85.3851,112.334
soc
100,63,62,76
f1,f2,first_soc,front
119.801,58.51,100,9
time
25.48,60.2753
soc
95,93
f1,f2,first_soc,front
120.948,39.5655,100,9
time
17.32,65.0361,94.893,100.226
soc
88,47,16,38
f1,f2,first_soc,front
130.251,19.7216,100,9
time
44.52,66.4797,80.7907,102.262
soc
60,72,84,82
f1,f2,first_soc,front
122.62,28.2474,100,9
time
22.76,56.1937,67.7255,80.0379
soc
88,76,79,83
f1,f2,first_soc,front
124.267,23.0654,100,9
time
33.64,54.634,84.843
soc
50,43,63
f1,f2,first_soc,front
128.085,22.6102,100,9
time
26.84,34.3451,74.6859
soc
62,69,80
f1,f2,first_soc,front
121.428,34.1254,100,9
time
1,4.87489,20.1094,67.0457
soc
100,100,89,73
f1,f2,first_soc,front
144.493,20.1835,100,10
time
37.72,56.1003,80.3028,104.278
soc
62,67,48,84
f1,f2,first_soc,front
121.123,50.217,100,10
time
21.4,63.5046
soc
95,87
f1,f2,first_soc,front
136.549,20.2676,100,10
time
29.56,38.2787,57.3911,109.06
soc
57,60,86,78
f1,f2,first_soc,front
122.338,38.3317,100,10
time
35,44.591,66.9794
soc
52,84,94
f1,f2,first_soc,front
123.037,28.9083,100,10
time
22.76,60.9529,72.0237
soc
86,64,86
f1,f2,first_soc,front
131.733,21.8799,100,10
time
28.2,36.8971,48.9931,58.2536,97.9408
soc
62,75,77,87,76
f1,f2,first_soc,front
122.904,36.961,100,10
time
3.72,48.1006
soc
99,91
f1,f2,first_soc,front
129.117,23.4039,100,10
time
29.56,46.9437,77.738
soc
58,70,88
f1,f2,first_soc,front
124.786,24.4029,100,10
time
29.56,57.3946,74.8053,80.5124
soc
76,78,76,88
f1,f2,first_soc,front
126.426,24.2185,100,10
time
52.68,107.071
soc
67,54
f1,f2,first_soc,front
147.741,21.314,100,11
time
20.04,48.032,78.2101,117.396
soc
81,80,81,85
f1,f2,first_soc,front
121.82,60.6593,100,11
time
1,15.7549,47.052
soc
100,91,94
f1,f2,first_soc,front
123.455,30.0323,100,11
time
2.36,42.6329,99.9425
soc
100,76,45
f1,f2,first_soc,front
124.919,25.1288,100,11
time
9.16,54.65,71.3051
soc
92,39,77
f1,f2,first_soc,front
136.45,22.8031,100,11
time
35,79.4753,107.814
soc
87,79,80
f1,f2,first_soc,front
138.965,22.3555,100,11
time
29.56,52.8492,89.4946
soc
67,64,86
f1,f2,first_soc,front
137.546,24.1968,100,12
time
30.92,44.366,67.6653,102.955,127.219
soc
64,83,86,77,69
f1,f2,first_soc,front
123.979,41.9155,100,12
time
25.48,96.9937
soc
91,45
f1,f2,first_soc,front
125.535,28.2354,100,12
time
43.16,59.6563,85.3028
soc
30,51,81
f1,f2,first_soc,front
132.712,25.1745,100,12
time
3.72,44.3602,94.7197
soc
98,71,70
f1,f2,first_soc,front
129.374,26.5661,100,12
time
15.96,62.8221,112.89
soc
83,83,67
f1,f2,first_soc,front
126.994,28.1875,100,12
time
44.52,68.6946
soc
59,91
f1,f2,first_soc,front
138.047,27.3284,100,13
time
20.04,60.2737,113.93
soc
85,86,72
f1,f2,first_soc,front
124.241,42.9142,100,13
time
2.36,16.7929,75.3437,109.302
soc
100,95,49,36
f1,f2,first_soc,front
132.34,27.5923,100,13
time
24.12,43.1567,75.0222
soc
68,69,90
f1,f2,first_soc,front
126.045,38.0669,100,13
time
10.52,52.63,91.2121
soc
97,81,66
f1,f2,first_soc,front
126.407,29.1405,100,13
time
6.44,23.3247,59.6957
soc
94,79,86
f1,f2,first_soc,front
126.307,30.7753,100,13
time
43.16,55.5763
soc
30,88
f1,f2,first_soc,front
145.264,28.1779,100,14
time
39.08,77.1476,100.915
soc
69,58,91
f1,f2,first_soc,front
126.213,64.0988,100,14
time
14.6,26.2753,57.8367,102.107
soc
83,98,91,44
f1,f2,first_soc,front
127.539,29.7511,100,14
time
1,22.5549,55.9217
soc
100,73,90
f1,f2,first_soc,front
126.332,33.3768,100,14
time
1,7.59489,63.6747,101.08
soc
100,98,76,75
f1,f2,first_soc,front
127.104,33.1797,100,14
time
2.36,54.8729,60.2568,104.719
soc
100,22,56,49
f1,f2,first_soc,front
145.772,29.5418,100,15
time
1,44.3149,115.891
soc
100,90,79
f1,f2,first_soc,front
126.398,41.9635,100,15
time
40.44
soc
99
f1,f2,first_soc,front
134.474,33.9777,100,15
time
32.28,54.4522,59.5822,80.0823
soc
52,28,60,94
f1,f2,first_soc,front
128.734,36.9952,100,15
time
52.68,60.5639,68.9695,98.6484
soc
18,21,53,71
f1,f2,first_soc,front
137.268,30.1117,100,15
time
49.96,66.4211,91.6337
soc
37,44,82
f1,f2,first_soc,front
126.925,37.2105,100,15
time
13.24,75.0686
soc
96,74
f1,f2,first_soc,front
143.906,29.7751,100,15
time
41.8,83.4512,99.4174
soc
66,51,92
f1,f2,first_soc,front
137.254,33.1741,100,15
time
28.2,56.8696,112.568
soc
84,88,60
f1,f2,first_soc,front
142.378,30.7871,100,16
time
43.16,118.914
soc
92,71
f1,f2,first_soc,front
127.456,58.0346,100,16
time
6.44,37.2643,61.5483
soc
93,85,99
f1,f2,first_soc,front
129.286,38.6349,100,16
time
47.24
soc
96
f1,f2,first_soc,front
138.612,36.2312,100,16
time
44.52,107.526
soc
93,83
f1,f2,first_soc,front
127.954,50.0826,100,16
time
15.96,40.3813,62.7356
soc
81,83,100
f1,f2,first_soc,front
140.22,34.9584,100,16
time
2.36,38.5529,53.1307,68.2201,124.578
soc
100,55,46,90,71
f1,f2,first_soc,front
140.758,32.9702,100,16
time
44.52,81.9447
soc
61,94
f1,f2,first_soc,front
141.367,31.2539,100,16
time
1,32.0749,48.7402,74.842,83.6805,108.377,125.296
soc
100,80,88,71,81,80,81
f1,f2,first_soc,front
142.62,33.3016,100,17
time
35,86.4771
soc
73,90
f1,f2,first_soc,front
127.799,58.0684,100,17
time
20.04,55.1798,85.1253
soc
100,97,78
f1,f2,first_soc,front
130.341,39.3454,100,17
time
10.52,62.4863,78.1573
soc
88,27,80
f1,f2,first_soc,front
129.532,54.939,100,17
time
10.52,36.648,57.1947
soc
92,79,97
f1,f2,first_soc,front
139.371,36.8498,100,17
time
9.16,36.9684,79.42,111.75
soc
88,88,64,63
f1,f2,first_soc,front
140.901,34.3514,100,17
time
35,59.9009,122.055
soc
50,92,79
f1,f2,first_soc,front
141.048,33.7367,100,17
time
30.92,51.3211,98.2645
soc
67,87,88
f1,f2,first_soc,front
146.949,35.5933,100,18
time
41.8,109.908,118.484,128.749
soc
95,61,65,80
f1,f2,first_soc,front
130.227,55.0797,100,18
time
35,87.3006
soc
100,88
f1,f2,first_soc,front
130.4,40.973,100,18
time
36.36,50.5627
soc
48,99
f1,f2,first_soc,front
141.517,36.6431,100,18
time
35,41.0557,79.6469
soc
45,62,92
f1,f2,first_soc,front
134.131,40.1418,100,18
time
25.48,63.7385
soc
66,91
f1,f2,first_soc,front
147.472,35.7395,100,19
time
21.4,56.2429,106.603
soc
69,76,92
f1,f2,first_soc,front
130.659,49.0383,100,19
time
15.96,73.7087
soc
99,85
f1,f2,first_soc,front
145.839,39.6284,100,19
time
20.04,64.6932,100.832,134.268
soc
84,85,90,69
f1,f2,first_soc,front
135.602,40.3923,100,19
time
22.76,93.5977
soc
98,75
f1,f2,first_soc,front
131.155,41.9617,100,19
time
45.88
soc
99
f1,f2,first_soc,front
150.687,37.8415,100,20
time
24.12,49.9567,98.4277,141.357
soc
68,81,93,83
f1,f2,first_soc,front
130.698,66.093,100,20
time
2.36,20.8729,46.2205,51.9526,76.3675,111.397
soc
100,100,99,100,81,44
f1,f2,first_soc,front
131.506,43.5247,100,20
time
22.76,48.3733,63.6271,85.662
soc
87,83,85,87
f1,f2,first_soc,front
131.496,60.1281,100,20
time
5.08,35.5386,47.1094,80.1706
soc
99,78,94,88
f1,f2,first_soc,front
145.435,40.4103,100,20
time
29.56,93.0818,117.074,126.023
soc
97,73,68,81
f1,f2,first_soc,front
139.156,43.1504,100,20
time
9.16,22.0084,36.0764,90.5711
soc
88,81,92,84
f1,f2,first_soc,front
142.253,42.0565,100,20
time
17.32,55.5161,78.1358,124.068
soc
88,68,92,75
f1,f2,first_soc,front
139.771,42.397,100,20
time
22.76,48.7112,108.314
soc
82,98,78
f1,f2,first_soc,front
142.759,43.5848,100,21
time
41.8,120.45
soc
100,73
f1,f2,first_soc,front
131.812,55.8553,100,21
time
1,8.9549,52.1433,80.1937
soc
100,99,86,95
f1,f2,first_soc,front
133.886,45.0798,100,21
time
20.04,81.699
soc
98,84
f1,f2,first_soc,front
132.337,45.9085,100,21
time
5.08,41.9973,79.0454,120.151
soc
96,89,88,46
f1,f2,first_soc,front
150.565,45.2822,100,22
time
40.44,86.1445,127.491
soc
71,92,96
f1,f2,first_soc,front
133.428,47.1123,100,22
time
1,17.1149,34.9803,62.6157
soc
100,82,80,99
f1,f2,first_soc,front
135.153,45.9771,100,22
time
48.6,60.1391
soc
35,99
f1,f2,first_soc,front
136.489,46.0332,100,23
time
7.8,70.2647,93.4262,129.387
soc
99,35,68,59
f1,f2,first_soc,front
134.399,55.023,100,23
time
39.08,82.3684
soc
93,98
f1,f2,first_soc,front
135.962,53.714,100,23
time
5.08,50.159,89.4316
soc
100,87,90
f1,f2,first_soc,front
145.41,46.1236,100,24
time
30.92,59.9276,93.176,109.12
soc
82,89,78,91
f1,f2,first_soc,front
135.346,69.9138,100,24
time
7.8,49.8647,88.8033
soc
99,100,99
f1,f2,first_soc,front
138.222,52.4333,100,24
time
5.08,62.399
soc
100,95
f1,f2,first_soc,front
141.33,49.0193,100,24
time
26.84,84.241
soc
92,92
f1,f2,first_soc,front
144.517,46.8065,100,24
time
26.84,77.4377
soc
84,98
f1,f2,first_soc,front
139.78,50.093,100,24
time
18.68,44.1494,63.1804,102.426
soc
74,57,97,99
f1,f2,first_soc,front
150.521,46.3588,100,25
time
49.96,63.546,89.6283,130.992
soc
34,72,94,84
f1,f2,first_soc,front
137.011,87.198,100,25
time
1,17.1149,55.0472,78.8609
soc
100,99,93,96
f1,f2,first_soc,front
137.577,70.4106,100,25
time
10.52,41.4104,68.1045,100.546
soc
98,91,89,77
f1,f2,first_soc,front
145.995,47.4342,100,25
time
1,56.5549,72.7966,91.4886,107.004,131.105
soc
100,26,45,54,82,86
f1,f2,first_soc,front
141.451,58.1011,100,25
time
9.16,24.7284,69.0625,106.813
soc
88,99,87,77
f1,f2,first_soc,front
142.006,56.5088,100,25
time
9.16,28.81,48.3386,110.169
soc
92,86,95,65
f1,f2,first_soc,front
141.869,57.6431,100,25
time
10.52,71.67
soc
97,93
f1,f2,first_soc,front
154.4,46.8046,100,26
time
39.08,70.8922,81.7905,123.166
soc
62,41,87,96
f1,f2,first_soc,front
137.358,87.4369,100,26
time
10.52,39.3712,68.002
soc
100,95,97
f1,f2,first_soc,front
143.028,64.0534,100,26
time
15.96,59.7658,85.4021,107.1,134.461
soc
92,86,95,83,51
f1,f2,first_soc,front
149.532,48.4482,100,26
time
22.76,48.9249,73.064,133.201
soc
71,53,99,84
f1,f2,first_soc,front
146.687,56.4389,100,26
time
7.8,62.1047,102.898
soc
99,82,93
f1,f2,first_soc,front
146.099,59.0265,100,26
time
15.96,63.8458,86.97,137.687
soc
92,72,98,63
f1,f2,first_soc,front
143.369,60.9545,100,26
time
40.44,62.7142,102.855
soc
65,100,97
f1,f2,first_soc,front
151.677,51.2813,100,27
time
43.16,79.8979,126.648,131.003
soc
62,100,100,100
f1,f2,first_soc,front
147.439,97.6791,100,27
time
2.36,18.1529,42.0404,85.2016
soc
100,92,100,98
f1,f2,first_soc,front
148.616,65.6704,100,27
time
6.44,61.4047,76.5664,121.821
soc
94,33,97,99
f1,f2,first_soc,front
151.438,59.9749,100,27
time
9.16,65.1904,100.935
soc
93,64,97
f1,f2,first_soc,front
166.087,56.2031,100,28
time
20.04,72.5153,127.208
soc
89,86,98
f1,f2,first_soc,front
150.58,90.7695,100,28
time
21.4,64.8646,100.894
soc
95,98,100
f1,f2,first_soc,front
153.679,56.2082,100,28
time
15.96,20.1658,52.8863,87.0586,117.648,127.061
soc
77,97,91,75,44,76
f1,f2,first_soc,front
151.537,66.1638,100,28
time
1,27.9949,57.4938,112.749
soc
100,64,97,100
f1,f2,first_soc,front
156.832,58.4653,100,29
time
10.52,75.4104,110.206,132.654
soc
98,54,69,90
f1,f2,first_soc,front
151.826,72.0377,100,29
time
35,46.6508,102.516
soc
48,98,100
f1,f2,first_soc,front
153.944,62.2812,100,29
time
5.08,11.0569,32.7535,101.626,125.949
soc
95,100,100,43,71
f1,f2,first_soc,front
165.15,61.7518,100,30
time
15.96,69.627,90.9344,111.455
soc
95,64,57,99
f1,f2,first_soc,front
155.532,86.2345,100,30
time
2.36,20.8729,70.3593,125.434
soc
100,97,99,86
f1,f2,first_soc,front
158.919,66.4685,100,30
time
1,48.3949,62.5904,81.042,119.169,141.3
soc
100,28,26,68,87,96
f1,f2,first_soc,front
155.662,67.3109,100,30
time
7.8,66.1831,102.126
soc
95,59,99
f1,f2,first_soc,front
160.539,68.9082,100,31
time
25.48,98.0141
soc
92,98
f1,f2,first_soc,front
159.235,77.7475,100,31
time
1,8.9549,23.9229,67.808,92.4412,104.858
soc
100,98,94,43,23,92
f1,f2,first_soc,front
162.61,73.615,100,32
time
14.6,33.7593,45.624,84.6594,118.712
soc
93,98,100,70,92
f1,f2,first_soc,front
159.39,80.6454,100,32
time
41.8,105.83,129.81
soc
99,92,95
f1,f2,first_soc,front
183.418,100.182,100,33
time
10.52,32.5663,82.8449,123.808,158.616
soc
88,96,88,92,99
f1,f2,first_soc,front
173.5,118.862,100,33
time
2.36,18.1529,39.6616,59.7476,76.9016,91.8141,122.73
soc
100,95,93,92,92,85,96
f1,f2,first_soc,front
179.559,103.775,100,33
time
13.24,18.9625,52.8906,125.156
soc
81,99,100,97
f1,f2,first_soc,front
174.3,112.755,100,33
time
13.24,36.6442,46.1378,68.8024,98.6867,118.749,147.946
soc
85,72,94,98,88,98,92
f1,f2,first_soc,front
193.094,130.738,100,34
time
11.88,30.0206,62.3028,101.231,126.869,138.364,164.883
soc
93,97,90,92,95,95,98
第1世代
f1,f2,first_soc,front
119.393,11.5601,100,0
time
44.52,76.6599,105.102
soc
64,71,51
f1,f2,first_soc,front
104.366,22.1398,100,0
time
44.52,65.0437
soc
41,48
f1,f2,first_soc,front
106.346,18.8721,100,0
time
45.88,58.1102
soc
33,59
f1,f2,first_soc,front
110.934,14.1259,100,0
time
25.48,32.9635,53.7772
soc
67,70,79
f1,f2,first_soc,front
108.328,17.0997,100,0
time
39.08,51.971,66.0107
soc
38,35,55
f1,f2,first_soc,front
112.477,12.8647,100,0
time
39.08,78.5076
soc
69,57
f1,f2,first_soc,front
115.361,11.5615,100,0
time
39.08,81.2276
soc
69,58
f1,f2,first_soc,front
104.871,21.5623,100,0
time
44.52,65.0437
soc
41,49
f1,f2,first_soc,front
112.977,11.5648,100,0
time
40.44,79.6944
soc
69,58
f1,f2,first_soc,front
109.742,15.4915,100,0
time
26.84,35.5104,53.099
soc
67,69,79
f1,f2,first_soc,front
107.318,18.2591,100,0
time
28.2,53.0619,79.142
soc
59,61,53
f1,f2,first_soc,front
109.762,15.4614,100,0
time
33.64,66.7948,88.2139
soc
66,48,39
f1,f2,first_soc,front
114.608,11.563,100,0
time
45.88,82.1975
soc
78,73
f1,f2,first_soc,front
104.871,21.5623,100,0
time
44.52,65.0437
soc
41,49
f1,f2,first_soc,front
107.131,18.4639,100,0
time
40.44,52.6528,65.1507
soc
37,36,55
f1,f2,first_soc,front
123.969,11.5601,100,1
time
44.52,72.5799,105.611
soc
64,71,53
f1,f2,first_soc,front
105.048,24.0817,100,1
time
44.52,65.3936
soc
39,47
f1,f2,first_soc,front
110.954,15.1014,100,1
time
33.64,66.0555,89.1851
soc
78,59,39
f1,f2,first_soc,front
107.131,18.6277,100,1
time
37.72,51.2841,65.1507
soc
39,36,55
f1,f2,first_soc,front
108.328,18.1031,100,1
time
37.72,49.9241,65.8289
soc
39,37,55
f1,f2,first_soc,front
119.517,11.5615,100,1
time
39.08,72.4074
soc
65,78
f1,f2,first_soc,front
112.484,13.3528,100,1
time
30.92,48.446,71.0895
soc
64,75,75
f1,f2,first_soc,front
113.676,11.9919,100,1
time
30.92,48.446,72.4495
soc
64,75,75
f1,f2,first_soc,front
116.3,11.563,100,1
time
45.88,83.5575
soc
78,74
f1,f2,first_soc,front
107.131,18.6277,100,1
time
37.72,51.2841,65.1507
soc
39,36,55
f1,f2,first_soc,front
114.853,11.5685,100,1
time
32.28,48.2728,72.6125
soc
64,75,75
f1,f2,first_soc,front
116.3,11.5638,100,1
time
43.16,81.6837
soc
79,74
f1,f2,first_soc,front
115.163,11.5659,100,1
time
28.2,53.0619,80.7364,106.839
soc
59,48,46,30
f1,f2,first_soc,front
115.163,11.5659,100,1
time
28.2,53.0619,80.7364,106.839
soc
59,48,46,30
f1,f2,first_soc,front
126.068,11.5601,100,2
time
44.52,100.245
soc
73,58
f1,f2,first_soc,front
106.286,25.7857,100,2
time
30.92,59.588
soc
83,77
f1,f2,first_soc,front
111.136,15.5477,100,2
time
33.64,65.4348,89.7471
soc
66,48,37
f1,f2,first_soc,front
107.136,20.3284,100,2
time
39.08,50.9609,65.1558
soc
36,36,55
f1,f2,first_soc,front
107.873,18.6284,100,2
time
25.48,37.0435,53.2679
soc
67,70,80
f1,f2,first_soc,front
125.959,11.5624,100,2
time
36.36,72.2435,104.956
soc
64,66,64
f1,f2,first_soc,front
119.007,11.563,100,2
time
45.88,65.7256
soc
40,77
f1,f2,first_soc,front
113.646,13.7722,100,2
time
25.48,32.9635,55.1372
soc
67,70,81
f1,f2,first_soc,front
116.05,11.5685,100,2
time
32.28,46.9128,72.2806
soc
64,74,75
f1,f2,first_soc,front
115.158,11.5702,100,2
time
29.56,53.7437,81.2364,106.834
soc
58,49,46,30
f1,f2,first_soc,front
118.714,11.5648,100,2
time
40.44,77.5191
soc
62,67
f1,f2,first_soc,front
114.412,12.9196,100,2
time
33.64,66.0555
soc
78,81
f1,f2,first_soc,front
114.412,12.9196,100,2
time
33.64,65.5504
soc
77,81
f1,f2,first_soc,front
119.007,11.563,100,2
time
45.88,65.2205
soc
39,77
f1,f2,first_soc,front
130.898,11.5601,100,3
time
44.52,96.3205,110.665
soc
76,45,62
f1,f2,first_soc,front
107.989,32.4897,100,3
time
30.92,59.9292
soc
86,81
f1,f2,first_soc,front
109.905,23.1134,100,3
time
39.08
soc
84
f1,f2,first_soc,front
119.601,11.563,100,3
time
45.88,97.5074,108.795
soc
76,44,42
f1,f2,first_soc,front
128.338,11.5624,100,3
time
36.36,72.2435,105.655
soc
64,62,64
f1,f2,first_soc,front
114.829,16.3953,100,3
time
45.88
soc
83
f1,f2,first_soc,front
111.092,21.7467,100,3
time
40.44
soc
84
f1,f2,first_soc,front
113.187,19.9211,100,3
time
1,51.1149
soc
100,75
f1,f2,first_soc,front
116.447,11.5702,100,3
time
29.56,64.0395
soc
73,79
f1,f2,first_soc,front
115.896,12.087,100,3
time
35,84.2621
soc
74,52
f1,f2,first_soc,front
113.29,19.2936,100,3
time
1,51.1149,62.7146
soc
100,37,72
f1,f2,first_soc,front
115.432,14.2759,100,3
time
33.64,65.5504
soc
77,82
f1,f2,first_soc,front
115.432,14.2759,100,3
time
33.64,65.5504
soc
77,82
f1,f2,first_soc,front
113.29,19.2936,100,3
time
1,51.1149,63.2196
soc
100,38,72
f1,f2,first_soc,front
121.636,11.563,100,4
time
45.88,69.0662,92.6535
soc
52,78,79
f1,f2,first_soc,front
110.339,24.6001,100,4
time
30.92,89.1684,96.6534
soc
84,29,29
f1,f2,first_soc,front
115.139,18.6205,100,4
time
17.32,43.2745,66.7626,96.4573
soc
84,61,54,40
f1,f2,first_soc,front
116.85,14.4505,100,4
time
28.2,52.0518,79.3764,107.007
soc
57,48,46,31
f1,f2,first_soc,front
113.304,21.4466,100,4
time
2.36,50.7929,60.1819
soc
100,37,72
f1,f2,first_soc,front
120.083,11.5648,100,4
time
40.44,80.2391
soc
62,65
f1,f2,first_soc,front
118.008,14.2741,100,4
time
39.08,101.064
soc
82,40
f1,f2,first_soc,front
112.014,22.4342,100,4
time
2.36,50.7929
soc
100,75
f1,f2,first_soc,front
122.323,11.563,100,5
time
45.88,68.7559,92.857
soc
46,71,78
f1,f2,first_soc,front
110.656,30.3047,100,5
time
30.92,80.5413,97.3119
soc
71,29,29
f1,f2,first_soc,front
113.429,27.0519,100,5
time
1,53.8349,59.7326,83.768
soc
100,21,60,62
f1,f2,first_soc,front
120.406,11.5648,100,5
time
40.44,78.8791
soc
62,68
f1,f2,first_soc,front
117.588,14.6333,100,5
time
35,85.6221
soc
74,53
f1,f2,first_soc,front
116.906,16.5665,100,5
time
48.6,87.0651
soc
56,54
f1,f2,first_soc,front
116.482,21.6672,100,5
time
51.32,86.1397
soc
71,72
f1,f2,first_soc,front
116.052,23.8197,100,5
time
6.44,39.3051,52.1161,76.611,95.4787
soc
95,64,78,61,43
f1,f2,first_soc,front
114.182,24.2185,100,5
time
52.68
soc
73
f1,f2,first_soc,front
114.182,24.2185,100,5
time
52.68
soc
73
f1,f2,first_soc,front
114.182,24.2185,100,5
time
52.68
soc
73
f1,f2,first_soc,front
114.182,24.2185,100,5
time
52.68
soc
73
f1,f2,first_soc,front
123.505,11.563,100,6
time
45.88,68.406,93.0251
soc
48,71,78
f1,f2,first_soc,front
111.744,31.9876,100,6
time
9.16,46.49,56.1242,86.0591
soc
92,50,64,43
f1,f2,first_soc,front
115.192,24.2185,100,6
time
